time,state3Mean,state3lower,state3upper
1426.6,25,25,25
1426.7,25,25,25
1426.8,25,25,25
1426.9,25,25,25
1427,25,25,25
1427.1,25,25,25
1427.2,25,25,25
1427.3,25,25,25
1427.4,25,25,25
1427.5,25,25,25
1427.6,25,25,25
1427.7,25,25,25
1427.8,25,25,25
1427.9,25,25,25
1428,25,25,25
1428.1,25,25,25
1428.2,25,25,25
1428.3,25,25,25
1428.4,25,25,25
1428.5,25,25,25
1428.6,25,25,25
1428.7,25,25,25
1428.8,25,25,25
1428.9,25,25,25
1429,25,25,25
1429.1,25,25,25
1429.2,25,25,25
1429.3,25,25,25
1429.4,25,25,25
1429.5,25,25,25
1429.6,25,25,25
1429.7,25,25,25
1429.8,25,25,25
1429.9,25,25,25
1430,25,25,25
1430.1,25,25,25
1430.2,25,25,25
1430.3,25,25,25
1430.4,25,25,25
1430.5,25,25,25
1430.6,25,25,25
1430.7,25,25,25
1430.8,25,25,25
1430.9,25,25,25
1431,25,25,25
1431.1,25,25,25
1431.2,25,25,25
1431.3,25,25,25
1431.4,25,25,25
1431.5,25,25,25
1431.6,25,25,25
1431.7,25,25,25
1431.8,25,25,25
1431.9,25,25,25
1432,25,25,25
1432.1,25,25,25
1432.2,25,25,25
1432.3,25,25,25
1432.4,25,25,25
1432.5,25,25,25
1432.6,25,25,25
1432.7,25,25,25
1432.8,25,25,25
1432.9,25,25,25
1433,25,25,25
1433.1,25,25,25
1433.2,25,25,25
1433.3,25,25,25
1433.4,25,25,25
1433.5,25,25,25
1433.6,25,25,25
1433.7,25,25,25
1433.8,25,25,25
1433.9,25,25,25
1434,25,25,25
1434.1,25,25,25
1434.2,25,25,25
1434.3,25,25,25
1434.4,25,25,25
1434.5,25,25,25
1434.6,25,25,25
1434.7,25,25,25
1434.8,25,25,25
1434.9,25,25,25
1435,25,25,25
1435.1,25,25,25
1435.2,25,25,25
1435.3,25,25,25
1435.4,25,25,25
1435.5,25,25,25
1435.6,25,25,25
1435.7,25,25,25
1435.8,25,25,25
1435.9,25,25,25
1436,25,25,25
1436.1,25,25,25
1436.2,25,25,25
1436.3,25,25,25
1436.4,25,25,25
1436.5,25,25,25
1436.6,25,25,25
1436.7,25,25,25
1436.8,25,25,25
1436.9,25,25,25
1437,25,25,25
1437.1,25,25,25
1437.2,25,25,25
1437.3,25,25,25
1437.4,25,25,25
1437.5,25,25,25
1437.6,25,25,25
1437.7,25,25,25
1437.8,25,25,25
1437.9,25,25,25
1438,25,25,25
1438.1,25,25,25
1438.2,25,25,25
1438.3,25,25,25
1438.4,25,25,25
1438.5,25,25,25
1438.6,25,25,25
1438.7,25,25,25
1438.8,25,25,25
1438.9,25,25,25
1439,25,25,25
1439.1,25,25,25
1439.2,25,25,25
1439.3,25,25,25
1439.4,25,25,25
1439.5,25,25,25
1439.6,25,25,25
1439.7,25,25,25
1439.8,25,25,25
1439.9,25,25,25
1440,25,25,25
1440.1,25,25,25
1440.2,25,25,25
1440.3,25,25,25
1440.4,25,25,25
1440.5,25,25,25
1440.6,25,25,25
1440.7,25,25,25
1440.8,25,25,25
1440.9,25,25,25
1441,25,25,25
1441.1,25,25,25
1441.2,25,25,25
1441.3,25,25,25
1441.4,25,25,25
1441.5,25,25,25
1441.6,25,25,25
1441.7,25,25,25
1441.8,25,25,25
1441.9,25,25,25
1442,25,25,25
1442.1,25,25,25
1442.2,25,25,25
1442.3,25,25,25
1442.4,25,25,25
1442.5,25,25,25
1442.6,25,25,25
1442.7,25,25,25
1442.8,25,25,25
1442.9,25,25,25
1443,25,25,25
1443.1,25,25,25
1443.2,25,25,25
1443.3,25,25,25
1443.4,25,25,25
1443.5,25,25,25
1443.6,25,25,25
1443.7,25,25,25
1443.8,25,25,25
1443.9,25,25,25
1444,25,25,25
1444.1,25,25,25
1444.2,25,25,25
1444.3,25,25,25
1444.4,25,25,25
1444.5,25,25,25
1444.6,25,25,25
1444.7,25,25,25
1444.8,25,25,25
1444.9,25,25,25
1445,25,25,25
1445.1,25,25,25
1445.2,25,25,25
1445.3,25,25,25
1445.4,25,25,25
1445.5,25,25,25
1445.6,25,25,25
1445.7,25,25,25
1445.8,25,25,25
1445.9,25,25,25
1446,25,25,25
1446.1,25,25,25
1446.2,25,25,25
1446.3,25,25,25
1446.4,25,25,25
1446.5,25,25,25
1446.6,25,25,25
1446.7,25,25,25
1446.8,25,25,25
1446.9,25,25,25
1447,25,25,25
1447.1,25,25,25
1447.2,25,25,25
1447.3,25,25,25
1447.4,25,25,25
1447.5,25,25,25
1447.6,25,25,25
1447.7,25,25,25
1447.8,25,25,25
1447.9,25,25,25
1448,25,25,25
1448.1,25,25,25
1448.2,25,25,25
1448.3,25,25,25
1448.4,25,25,25
1448.5,25,25,25
1448.6,25,25,25
1448.7,25,25,25
1448.8,25,25,25
1448.9,25,25,25
1449,25,25,25
1449.1,25,25,25
1449.2,25,25,25
1449.3,25,25,25
1449.4,25,25,25
1449.5,25,25,25
1449.6,25,25,25
1449.7,25,25,25
1449.8,25,25,25
1449.9,25,25,25
1450,25,25,25
1450.1,25,25,25
1450.2,25,25,25
1450.3,25,25,25
1450.4,25,25,25
1450.5,25,25,25
1450.6,25,25,25
1450.7,25,25,25
1450.8,25,25,25
1450.9,25,25,25
1451,25,25,25
1451.1,25,25,25
1451.2,25,25,25
1451.3,25,25,25
1451.4,25,25,25
1451.5,25,25,25
1451.6,25,25,25
1451.7,25,25,25
1451.8,25,25,25
1451.9,25,25,25
1452,25,25,25
1452.1,25,25,25
1452.2,25,25,25
1452.3,25,25,25
1452.4,25,25,25
1452.5,25,25,25
1452.6,25,25,25
1452.7,25,25,25
1452.8,25,25,25
1452.9,25,25,25
1453,25,25,25
1453.1,25,25,25
1453.2,25,25,25
1453.3,25,25,25
1453.4,25,25,25
1453.5,25,25,25
1453.6,25,25,25
1453.7,25,25,25
1453.8,25,25,25
1453.9,25,25,25
1454,25,25,25
1454.1,25,25,25
1454.2,25,25,25
1454.3,25,25,25
1454.4,25,25,25
1454.5,25,25,25
1454.6,25,25,25
1454.7,25,25,25
1454.8,25,25,25
1454.9,25,25,25
1455,25,25,25
1455.1,25,25,25
1455.2,25,25,25
1455.3,25,25,25
1455.4,25,25,25
1455.5,25,25,25
1455.6,25,25,25
1455.7,25,25,25
1455.8,25,25,25
1455.9,25,25,25
1456,25,25,25
1456.1,25,25,25
1456.2,25,25,25
1456.3,25,25,25
1456.4,25,25,25
1456.5,25,25,25
1456.6,25,25,25
1456.7,25,25,25
1456.8,25,25,25
1456.9,25,25,25
1457,25,25,25
1457.1,25,25,25
1457.2,25,25,25
1457.3,25,25,25
1457.4,25,25,25
1457.5,25,25,25
1457.6,25,25,25
1457.7,25,25,25
1457.8,25,25,25
1457.9,25,25,25
1458,25,25,25
1458.1,25,25,25
1458.2,25,25,25
1458.3,25,25,25
1458.4,25,25,25
1458.5,25,25,25
1458.6,25,25,25
1458.7,25,25,25
1458.8,25,25,25
1458.9,25,25,25
1459,25,25,25
1459.1,25,25,25
1459.2,25,25,25
1459.3,25,25,25
1459.4,25,25,25
1459.5,25,25,25
1459.6,25,25,25
1459.7,25,25,25
1459.8,25,25,25
1459.9,25,25,25
1460,25,25,25
1460.1,25,25,25
1460.2,25,25,25
1460.3,25,25,25
1460.4,25,25,25
1460.5,25,25,25
1460.6,25,25,25
1460.7,25,25,25
1460.8,25,25,25
1460.9,25,25,25
1461,25,25,25
1461.1,25,25,25
1461.2,25,25,25
1461.3,25,25,25
1461.4,25,25,25
1461.5,25,25,25
1461.6,25,25,25
1461.7,25,25,25
1461.8,25,25,25
1461.9,25,25,25
1462,25,25,25
1462.1,25,25,25
1462.2,25,25,25
1462.3,25,25,25
1462.4,25,25,25
1462.5,25,25,25
1462.6,25,25,25
1462.7,25,25,25
1462.8,25,25,25
1462.9,25,25,25
1463,25,25,25
1463.1,25,25,25
1463.2,25,25,25
1463.3,25,25,25
1463.4,25,25,25
1463.5,25,25,25
1463.6,25,25,25
1463.7,25,25,25
1463.8,25,25,25
1463.9,25,25,25
1464,25,25,25
1464.1,25,25,25
1464.2,25,25,25
1464.3,25,25,25
1464.4,25,25,25
1464.5,25,25,25
1464.6,25,25,25
1464.7,25,25,25
1464.8,25,25,25
1464.9,25,25,25
1465,25,25,25
1465.1,25,25,25
1465.2,25,25,25
1465.3,25,25,25
1465.4,25,25,25
1465.5,25,25,25
1465.6,25,25,25
1465.7,25,25,25
1465.8,25,25,25
1465.9,25,25,25
1466,25,25,25
1466.1,25,25,25
1466.2,25,25,25
1466.3,25,25,25
1466.4,25,25,25
1466.5,25,25,25
1466.6,25,25,25
1466.7,25,25,25
1466.8,25,25,25
1466.9,25,25,25
1467,25,25,25
1467.1,25,25,25
1467.2,25,25,25
1467.3,25,25,25
1467.4,25,25,25
1467.5,25,25,25
1467.6,25,25,25
1467.7,25,25,25
1467.8,25,25,25
1467.9,25,25,25
1468,25,25,25
1468.1,25,25,25
1468.2,25,25,25
1468.3,25,25,25
1468.4,25,25,25
1468.5,25,25,25
1468.6,25,25,25
1468.7,25,25,25
1468.8,25,25,25
1468.9,25,25,25
1469,25,25,25
1469.1,25,25,25
1469.2,25,25,25
1469.3,25,25,25
1469.4,25,25,25
1469.5,25,25,25
1469.6,25,25,25
1469.7,25,25,25
1469.8,25,25,25
1469.9,25,25,25
1470,25,25,25
1470.1,25,25,25
1470.2,25,25,25
1470.3,25,25,25
1470.4,25,25,25
1470.5,25,25,25
1470.6,25,25,25
1470.7,25,25,25
1470.8,25,25,25
1470.9,25,25,25
1471,25,25,25
1471.1,25,25,25
1471.2,25,25,25
1471.3,25,25,25
1471.4,25,25,25
1471.5,25,25,25
1471.6,25,25,25
1471.7,25,25,25
1471.8,25,25,25
1471.9,25,25,25
1472,25,25,25
1472.1,25,25,25
1472.2,25,25,25
1472.3,25,25,25
1472.4,25,25,25
1472.5,25,25,25
1472.6,25,25,25
1472.7,25,25,25
1472.8,25,25,25
1472.9,25,25,25
1473,25,25,25
1473.1,25,25,25
1473.2,25,25,25
1473.3,25,25,25
1473.4,25,25,25
1473.5,25,25,25
1473.6,25,25,25
1473.7,25,25,25
1473.8,25,25,25
1473.9,25,25,25
1474,25,25,25
1474.1,25,25,25
1474.2,25,25,25
1474.3,25,25,25
1474.4,25,25,25
1474.5,25,25,25
1474.6,25,25,25
1474.7,25,25,25
1474.8,25,25,25
1474.9,25,25,25
1475,25,25,25
1475.1,25,25,25
1475.2,25,25,25
1475.3,25,25,25
1475.4,25,25,25
1475.5,25,25,25
1475.6,25,25,25
1475.7,25,25,25
1475.8,25,25,25
1475.9,25,25,25
1476,25,25,25
1476.1,25,25,25
1476.2,25,25,25
1476.3,25,25,25
1476.4,25,25,25
1476.5,25,25,25
1476.6,25,25,25
1476.7,25,25,25
1476.8,25,25,25
1476.9,25,25,25
1477,25,25,25
1477.1,25,25,25
1477.2,25,25,25
1477.3,25,25,25
1477.4,25,25,25
1477.5,25,25,25
1477.6,25,25,25
1477.7,25,25,25
1477.8,25,25,25
1477.9,25,25,25
1478,25,25,25
1478.1,25,25,25
1478.2,25,25,25
1478.3,25,25,25
1478.4,25,25,25
1478.5,25,25,25
1478.6,25,25,25
1478.7,25,25,25
1478.8,25,25,25
1478.9,25,25,25
1479,25,25,25
1479.1,25,25,25
1479.2,25,25,25
1479.3,25,25,25
1479.4,25,25,25
1479.5,25,25,25
1479.6,25,25,25
1479.7,25,25,25
1479.8,25,25,25
1479.9,25,25,25
1480,25,25,25
1480.1,25,25,25
1480.2,25,25,25
1480.3,25,25,25
1480.4,25,25,25
1480.5,25,25,25
1480.6,25,25,25
1480.7,25,25,25
1480.8,25,25,25
1480.9,25,25,25
1481,25,25,25
1481.1,25,25,25
1481.2,25,25,25
1481.3,25,25,25
1481.4,25,25,25
1481.5,25,25,25
1481.6,25,25,25
1481.7,25,25,25
1481.8,25,25,25
1481.9,25,25,25
1482,25,25,25
1482.1,25,25,25
1482.2,25,25,25
1482.3,25,25,25
1482.4,25,25,25
1482.5,25,25,25
1482.6,25,25,25
1482.7,25,25,25
1482.8,25,25,25
1482.9,25,25,25
1483,25,25,25
1483.1,25,25,25
1483.2,25,25,25
1483.3,25,25,25
1483.4,25,25,25
1483.5,25,25,25
1483.6,25,25,25
1483.7,25,25,25
1483.8,25,25,25
1483.9,25,25,25
1484,25,25,25
1484.1,25,25,25
1484.2,25,25,25
1484.3,25,25,25
1484.4,25,25,25
1484.5,25,25,25
1484.6,25,25,25
1484.7,25,25,25
1484.8,25,25,25
1484.9,25,25,25
1485,25,25,25
1485.1,25,25,25
1485.2,25,25,25
1485.3,25,25,25
1485.4,25,25,25
1485.5,25,25,25
1485.6,25,25,25
1485.7,25,25,25
1485.8,25,25,25
1485.9,25,25,25
1486,25,25,25
1486.1,25,25,25
1486.2,25,25,25
1486.3,25,25,25
1486.4,25,25,25
1486.5,25,25,25
1486.6,25,25,25
1486.7,25,25,25
1486.8,25,25,25
1486.9,25,25,25
1487,25,25,25
1487.1,25,25,25
1487.2,25,25,25
1487.3,25,25,25
1487.4,25,25,25
1487.5,25,25,25
1487.6,25,25,25
1487.7,25,25,25
1487.8,25,25,25
1487.9,25,25,25
1488,25,25,25
1488.1,25,25,25
1488.2,25,25,25
1488.3,25,25,25
1488.4,25,25,25
1488.5,25,25,25
1488.6,25,25,25
1488.7,25,25,25
1488.8,25,25,25
1488.9,25,25,25
1489,25,25,25
1489.1,25,25,25
1489.2,25,25,25
1489.3,25,25,25
1489.4,25,25,25
1489.5,25,25,25
1489.6,25,25,25
1489.7,25,25,25
1489.8,25,25,25
1489.9,25,25,25
1490,25,25,25
1490.1,25,25,25
1490.2,25,25,25
1490.3,25,25,25
1490.4,25,25,25
1490.5,25,25,25
1490.6,25,25,25
1490.7,25,25,25
1490.8,25,25,25
1490.9,25,25,25
1491,25,25,25
1491.1,25,25,25
1491.2,25,25,25
1491.3,25,25,25
1491.4,25,25,25
1491.5,25,25,25
1491.6,25,25,25
1491.7,25,25,25
1491.8,25,25,25
1491.9,25,25,25
1492,25,25,25
1492.1,25,25,25
1492.2,25,25,25
1492.3,25,25,25
1492.4,25,25,25
1492.5,25,25,25
1492.6,25,25,25
1492.7,25,25,25
1492.8,25,25,25
1492.9,25,25,25
1493,25,25,25
1493.1,25,25,25
1493.2,25,25,25
1493.3,25,25,25
1493.4,25,25,25
1493.5,25,25,25
1493.6,25,25,25
1493.7,25,25,25
1493.8,25,25,25
1493.9,25,25,25
1494,25,25,25
1494.1,25,25,25
1494.2,25,25,25
1494.3,25,25,25
1494.4,25,25,25
1494.5,25,25,25
1494.6,25,25,25
1494.7,25,25,25
1494.8,25,25,25
1494.9,25,25,25
1495,25,25,25
1495.1,25,25,25
1495.2,25,25,25
1495.3,25,25,25
1495.4,25,25,25
1495.5,25,25,25
1495.6,25,25,25
1495.7,25,25,25
1495.8,25,25,25
1495.9,25,25,25
1496,25,25,25
1496.1,25,25,25
1496.2,25,25,25
1496.3,25,25,25
1496.4,25,25,25
1496.5,25,25,25
1496.6,25,25,25
1496.7,25,25,25
1496.8,25,25,25
1496.9,25,25,25
1497,25,25,25
1497.1,25,25,25
1497.2,25,25,25
1497.3,25,25,25
1497.4,25,25,25
1497.5,25,25,25
1497.6,25,25,25
1497.7,25,25,25
1497.8,25,25,25
1497.9,25,25,25
1498,25,25,25
1498.1,25,25,25
1498.2,25,25,25
1498.3,25,25,25
1498.4,25,25,25
1498.5,25,25,25
1498.6,25,25,25
1498.7,25,25,25
1498.8,25,25,25
1498.9,25,25,25
1499,25,25,25
1499.1,25,25,25
1499.2,25,25,25
1499.3,25,25,25
1499.4,25,25,25
1499.5,25,25,25
1499.6,25,25,25
1499.7,25,25,25
1499.8,25,25,25
1499.9,25,25,25
1500,25,25,25
1500.1,25,25,25
1500.2,25,25,25
1500.3,25,25,25
1500.4,25,25,25
1500.5,25,25,25
1500.6,25,25,25
1500.7,25,25,25
1500.8,25,25,25
1500.9,25,25,25
1501,25,25,25
1501.1,25,25,25
1501.2,25,25,25
1501.3,25,25,25
1501.4,25,25,25
1501.5,25,25,25
1501.6,25,25,25
1501.7,25,25,25
1501.8,25,25,25
1501.9,25,25,25
1502,25,25,25
1502.1,25,25,25
1502.2,25,25,25
1502.3,25,25,25
1502.4,25,25,25
1502.5,25,25,25
1502.6,25,25,25
1502.7,25,25,25
1502.8,25,25,25
1502.9,25,25,25
1503,25,25,25
1503.1,25,25,25
1503.2,25,25,25
1503.3,25,25,25
1503.4,25,25,25
1503.5,25,25,25
1503.6,25,25,25
1503.7,25,25,25
1503.8,25,25,25
1503.9,25,25,25
1504,25,25,25
1504.1,25,25,25
1504.2,25,25,25
1504.3,25,25,25
1504.4,25,25,25
1504.5,25,25,25
1504.6,25,25,25
1504.7,25,25,25
1504.8,25,25,25
1504.9,25,25,25
1505,25,25,25
1505.1,25,25,25
1505.2,25,25,25
1505.3,25,25,25
1505.4,25,25,25
1505.5,25,25,25
1505.6,25,25,25
1505.7,25,25,25
1505.8,25,25,25
1505.9,25,25,25
1506,25,25,25
1506.1,25,25,25
1506.2,25,25,25
1506.3,25,25,25
1506.4,25,25,25
1506.5,25,25,25
1506.6,25,25,25
1506.7,25,25,25
1506.8,25,25,25
1506.9,25,25,25
1507,25,25,25
1507.1,25,25,25
1507.2,25,25,25
1507.3,25,25,25
1507.4,25,25,25
1507.5,25,25,25
1507.6,25,25,25
1507.7,25,25,25
1507.8,25,25,25
1507.9,25,25,25
1508,25,25,25
1508.1,25,25,25
1508.2,25,25,25
1508.3,25,25,25
1508.4,25,25,25
1508.5,25,25,25
1508.6,25,25,25
1508.7,25,25,25
1508.8,25,25,25
1508.9,25,25,25
1509,25,25,25
1509.1,25,25,25
1509.2,25,25,25
1509.3,25,25,25
1509.4,25,25,25
1509.5,25,25,25
1509.6,25,25,25
1509.7,25,25,25
1509.8,25,25,25
1509.9,25,25,25
1510,25,25,25
1510.1,25,25,25
1510.2,25,25,25
1510.3,25,25,25
1510.4,25,25,25
1510.5,25,25,25
1510.6,25,25,25
1510.7,25,25,25
1510.8,25,25,25
1510.9,25,25,25
1511,25,25,25
1511.1,25,25,25
1511.2,25,25,25
1511.3,25,25,25
1511.4,25,25,25
1511.5,25,25,25
1511.6,25,25,25
1511.7,25,25,25
1511.8,25,25,25
1511.9,25,25,25
1512,25,25,25
1512.1,25,25,25
1512.2,25,25,25
1512.3,25,25,25
1512.4,25,25,25
1512.5,25,25,25
1512.6,25,25,25
1512.7,25,25,25
1512.8,25,25,25
1512.9,25,25,25
1513,25,25,25
1513.1,25,25,25
1513.2,25,25,25
1513.3,25,25,25
1513.4,25,25,25
1513.5,25,25,25
1513.6,25,25,25
1513.7,25,25,25
1513.8,25,25,25
1513.9,25,25,25
1514,25,25,25
1514.1,25,25,25
1514.2,25,25,25
1514.3,25,25,25
1514.4,25,25,25
1514.5,25,25,25
1514.6,25,25,25
1514.7,25,25,25
1514.8,25,25,25
1514.9,25,25,25
1515,25,25,25
1515.1,25,25,25
1515.2,25,25,25
1515.3,25,25,25
1515.4,25,25,25
1515.5,25,25,25
1515.6,25,25,25
1515.7,25,25,25
1515.8,25,25,25
1515.9,25,25,25
1516,25,25,25
1516.1,25,25,25
1516.2,25,25,25
1516.3,25,25,25
1516.4,25,25,25
1516.5,25,25,25
1516.6,25,25,25
1516.7,25,25,25
1516.8,25,25,25
1516.9,25,25,25
1517,25,25,25
1517.1,25,25,25
1517.2,25,25,25
1517.3,25,25,25
1517.4,25,25,25
1517.5,25,25,25
1517.6,25,25,25
1517.7,25,25,25
1517.8,25,25,25
1517.9,25,25,25
1518,25,25,25
1518.1,25,25,25
1518.2,25,25,25
1518.3,25,25,25
1518.4,25,25,25
1518.5,25,25,25
1518.6,25,25,25
1518.7,25,25,25
1518.8,25,25,25
1518.9,25,25,25
1519,25,25,25
1519.1,25,25,25
1519.2,25,25,25
1519.3,25,25,25
1519.4,25,25,25
1519.5,25,25,25
1519.6,25,25,25
1519.7,25,25,25
1519.8,25,25,25
1519.9,25,25,25
1520,25,25,25
1520.1,25,25,25
1520.2,25,25,25
1520.3,25,25,25
1520.4,25,25,25
1520.5,25,25,25
1520.6,25,25,25
1520.7,25,25,25
1520.8,25,25,25
1520.9,25,25,25
1521,25,25,25
1521.1,25,25,25
1521.2,25,25,25
1521.3,25,25,25
1521.4,25,25,25
1521.5,25,25,25
1521.6,25,25,25
1521.7,25,25,25
1521.8,25,25,25
1521.9,25,25,25
1522,25,25,25
1522.1,25,25,25
1522.2,25,25,25
1522.3,25,25,25
1522.4,25,25,25
1522.5,25,25,25
1522.6,25,25,25
1522.7,25,25,25
1522.8,25,25,25
1522.9,25,25,25
1523,25,25,25
1523.1,25,25,25
1523.2,25,25,25
1523.3,25,25,25
1523.4,25,25,25
1523.5,25,25,25
1523.6,25,25,25
1523.7,25,25,25
1523.8,25,25,25
1523.9,25,25,25
1524,25,25,25
1524.1,25,25,25
1524.2,25,25,25
1524.3,25,25,25
1524.4,25,25,25
1524.5,25,25,25
1524.6,25,25,25
1524.7,25,25,25
1524.8,25,25,25
1524.9,25,25,25
1525,25,25,25
1525.1,25,25,25
1525.2,25,25,25
1525.3,25,25,25
1525.4,25,25,25
1525.5,25,25,25
1525.6,25,25,25
1525.7,25,25,25
1525.8,25,25,25
1525.9,25,25,25
1526,25,25,25
1526.1,25,25,25
1526.2,25,25,25
1526.3,25,25,25
1526.4,25,25,25
1526.5,25,25,25
1526.6,25,25,25
1526.7,25,25,25
1526.8,25,25,25
1526.9,25,25,25
1527,25,25,25
1527.1,25,25,25
1527.2,25,25,25
1527.3,25,25,25
1527.4,25,25,25
1527.5,25,25,25
1527.6,25,25,25
1527.7,25,25,25
1527.8,25,25,25
1527.9,25,25,25
1528,25,25,25
1528.1,25,25,25
1528.2,25,25,25
1528.3,25,25,25
1528.4,25,25,25
1528.5,25,25,25
1528.6,25,25,25
1528.7,25,25,25
1528.8,25,25,25
1528.9,25,25,25
1529,25,25,25
1529.1,25,25,25
1529.2,25,25,25
1529.3,25,25,25
1529.4,25,25,25
1529.5,25,25,25
1529.6,25,25,25
1529.7,25,25,25
1529.8,25,25,25
1529.9,25,25,25
1530,25,25,25
1530.1,25,25,25
1530.2,25,25,25
1530.3,25,25,25
1530.4,25,25,25
1530.5,25,25,25
1530.6,25,25,25
1530.7,25,25,25
1530.8,25,25,25
1530.9,25,25,25
1531,25,25,25
1531.1,25,25,25
1531.2,25,25,25
1531.3,25,25,25
1531.4,25,25,25
1531.5,25,25,25
1531.6,25,25,25
1531.7,25,25,25
1531.8,25,25,25
1531.9,25,25,25
1532,25,25,25
1532.1,25,25,25
1532.2,25,25,25
1532.3,25,25,25
1532.4,25,25,25
1532.5,25,25,25
1532.6,25,25,25
1532.7,25,25,25
1532.8,25,25,25
1532.9,25,25,25
1533,25,25,25
1533.1,25,25,25
1533.2,25,25,25
1533.3,25,25,25
1533.4,25,25,25
1533.5,25,25,25
1533.6,25,25,25
1533.7,25,25,25
1533.8,25,25,25
1533.9,25,25,25
1534,25,25,25
1534.1,25,25,25
1534.2,25,25,25
1534.3,25,25,25
1534.4,25,25,25
1534.5,25,25,25
1534.6,25,25,25
1534.7,25,25,25
1534.8,25,25,25
1534.9,25,25,25
1535,25,25,25
1535.1,25,25,25
1535.2,25,25,25
1535.3,25,25,25
1535.4,25,25,25
1535.5,25,25,25
1535.6,25,25,25
1535.7,25,25,25
1535.8,25,25,25
1535.9,25,25,25
1536,25,25,25
1536.1,25,25,25
1536.2,25,25,25
1536.3,25,25,25
1536.4,25,25,25
1536.5,25,25,25
1536.6,25,25,25
1536.7,25,25,25
1536.8,25,25,25
1536.9,25,25,25
1537,25,25,25
1537.1,25,25,25
1537.2,25,25,25
1537.3,25,25,25
1537.4,25,25,25
1537.5,25,25,25
1537.6,25,25,25
1537.7,25,25,25
1537.8,25,25,25
1537.9,25,25,25
1538,25,25,25
1538.1,25,25,25
1538.2,25,25,25
1538.3,25,25,25
1538.4,25,25,25
1538.5,25,25,25
1538.6,25,25,25
1538.7,25,25,25
1538.8,25,25,25
1538.9,25,25,25
1539,25,25,25
1539.1,25,25,25
1539.2,25,25,25
1539.3,25,25,25
1539.4,25,25,25
1539.5,25,25,25
1539.6,25,25,25
1539.7,25,25,25
1539.8,25,25,25
1539.9,25,25,25
1540,25,25,25
1540.1,25,25,25
1540.2,25,25,25
1540.3,25,25,25
1540.4,25,25,25
1540.5,25,25,25
1540.6,25,25,25
1540.7,25,25,25
1540.8,25,25,25
1540.9,25,25,25
1541,25,25,25
1541.1,25,25,25
1541.2,25,25,25
1541.3,25,25,25
1541.4,25,25,25
1541.5,25,25,25
1541.6,25,25,25
1541.7,25,25,25
1541.8,25,25,25
1541.9,25,25,25
1542,25,25,25
1542.1,25,25,25
1542.2,25,25,25
1542.3,25,25,25
1542.4,25,25,25
1542.5,25,25,25
1542.6,25,25,25
1542.7,25,25,25
1542.8,25,25,25
1542.9,25,25,25
1543,25,25,25
1543.1,25,25,25
1543.2,25,25,25
1543.3,25,25,25
1543.4,25,25,25
1543.5,25,25,25
1543.6,25,25,25
1543.7,25,25,25
1543.8,25,25,25
1543.9,25,25,25
1544,25,25,25
1544.1,25,25,25
1544.2,25,25,25
1544.3,25,25,25
1544.4,25,25,25
1544.5,25,25,25
1544.6,25,25,25
1544.7,25,25,25
1544.8,25,25,25
1544.9,25,25,25
1545,25,25,25
1545.1,25,25,25
1545.2,25,25,25
1545.3,25,25,25
1545.4,25,25,25
1545.5,25,25,25
1545.6,25,25,25
1545.7,25,25,25
1545.8,25,25,25
1545.9,25,25,25
1546,25,25,25
1546.1,25,25,25
1546.2,25,25,25
1546.3,25,25,25
1546.4,25,25,25
1546.5,25,25,25
1546.6,25,25,25
1546.7,25,25,25
1546.8,25,25,25
1546.9,25,25,25
1547,25,25,25
1547.1,25,25,25
1547.2,25,25,25
1547.3,25,25,25
1547.4,25,25,25
1547.5,25,25,25
1547.6,25,25,25
1547.7,25,25,25
1547.8,25,25,25
1547.9,25,25,25
1548,25,25,25
1548.1,25,25,25
1548.2,25,25,25
1548.3,25,25,25
1548.4,25,25,25
1548.5,25,25,25
1548.6,25,25,25
1548.7,25,25,25
1548.8,25,25,25
1548.9,25,25,25
1549,25,25,25
1549.1,25,25,25
1549.2,25,25,25
1549.3,25,25,25
1549.4,25,25,25
1549.5,25,25,25
1549.6,25,25,25
1549.7,25,25,25
1549.8,25,25,25
1549.9,25,25,25
1550,25,25,25
1550.1,25,25,25
1550.2,25,25,25
1550.3,25,25,25
1550.4,25,25,25
1550.5,25,25,25
1550.6,25,25,25
1550.7,25,25,25
1550.8,25,25,25
1550.9,25,25,25
1551,25,25,25
1551.1,25,25,25
1551.2,25,25,25
1551.3,25,25,25
1551.4,25,25,25
1551.5,25,25,25
1551.6,25,25,25
1551.7,25,25,25
1551.8,25,25,25
1551.9,25,25,25
1552,25,25,25
1552.1,25,25,25
1552.2,25,25,25
1552.3,25,25,25
1552.4,25,25,25
1552.5,25,25,25
1552.6,25,25,25
1552.7,25,25,25
1552.8,25,25,25
1552.9,25,25,25
1553,25,25,25
1553.1,25,25,25
1553.2,25,25,25
1553.3,25,25,25
1553.4,25,25,25
1553.5,25,25,25
1553.6,25,25,25
1553.7,25,25,25
1553.8,25,25,25
1553.9,25,25,25
1554,25,25,25
1554.1,25,25,25
1554.2,25,25,25
1554.3,25,25,25
1554.4,25,25,25
1554.5,25,25,25
1554.6,25,25,25
1554.7,25,25,25
1554.8,25,25,25
1554.9,25,25,25
1555,25,25,25
1555.1,25,25,25
1555.2,25,25,25
1555.3,25,25,25
1555.4,25,25,25
1555.5,25,25,25
1555.6,25,25,25
1555.7,25,25,25
1555.8,25,25,25
1555.9,25,25,25
