6.700000000000000000e+01,2.014469999999999872e-01
6.800000000000000000e+01,2.369460000000000177e-01
6.900000000000000000e+01,2.690429999999999766e-01
7.000000000000000000e+01,2.690429999999999766e-01
7.100000000000000000e+01,2.986830000000000318e-01
7.200000000000000000e+01,2.690429999999999766e-01
7.300000000000000000e+01,2.690429999999999766e-01
7.400000000000000000e+01,2.690429999999999766e-01
7.500000000000000000e+01,2.690429999999999766e-01
7.600000000000000000e+01,2.369460000000000177e-01
7.700000000000000000e+01,3.111160000000000037e-01
7.800000000000000000e+01,3.111160000000000037e-01
7.900000000000000000e+01,4.028930000000000011e-01
8.000000000000000000e+01,4.028930000000000011e-01
8.100000000000000000e+01,4.028930000000000011e-01
8.200000000000000000e+01,4.028930000000000011e-01
8.300000000000000000e+01,4.028930000000000011e-01
8.400000000000000000e+01,4.028930000000000011e-01
8.500000000000000000e+01,4.028930000000000011e-01
8.600000000000000000e+01,4.028930000000000011e-01
8.700000000000000000e+01,4.028930000000000011e-01
8.800000000000000000e+01,4.028930000000000011e-01
8.900000000000000000e+01,4.028930000000000011e-01
9.000000000000000000e+01,4.028930000000000011e-01
9.100000000000000000e+01,4.254769999999999941e-01
9.200000000000000000e+01,3.377979999999999872e-01
9.300000000000000000e+01,2.690429999999999766e-01
9.400000000000000000e+01,2.690429999999999766e-01
9.500000000000000000e+01,2.690429999999999766e-01
9.600000000000000000e+01,2.690429999999999766e-01
9.700000000000000000e+01,2.690429999999999766e-01
9.800000000000000000e+01,2.369460000000000177e-01
9.900000000000000000e+01,2.369460000000000177e-01
1.000000000000000000e+02,2.690429999999999766e-01
1.010000000000000000e+02,2.986830000000000318e-01
1.020000000000000000e+02,2.986830000000000318e-01
1.030000000000000000e+02,2.986830000000000318e-01
1.040000000000000000e+02,3.631889999999999841e-01
1.050000000000000000e+02,3.377979999999999872e-01
1.060000000000000000e+02,3.377979999999999872e-01
1.070000000000000000e+02,3.111160000000000037e-01
1.080000000000000000e+02,3.111160000000000037e-01
1.090000000000000000e+02,2.828780000000000183e-01
1.100000000000000000e+02,3.111160000000000037e-01
1.110000000000000000e+02,3.111160000000000037e-01
1.120000000000000000e+02,3.377979999999999872e-01
1.130000000000000000e+02,3.377979999999999872e-01
1.140000000000000000e+02,3.377979999999999872e-01
1.150000000000000000e+02,3.377979999999999872e-01
1.160000000000000000e+02,3.631889999999999841e-01
1.170000000000000000e+02,3.377979999999999872e-01
1.180000000000000000e+02,3.377979999999999872e-01
1.190000000000000000e+02,3.377979999999999872e-01
1.200000000000000000e+02,3.377979999999999872e-01
1.210000000000000000e+02,3.377979999999999872e-01
1.220000000000000000e+02,3.377979999999999872e-01
1.230000000000000000e+02,3.631889999999999841e-01
1.240000000000000000e+02,3.631889999999999841e-01
1.250000000000000000e+02,3.874819999999999931e-01
1.260000000000000000e+02,3.874819999999999931e-01
1.270000000000000000e+02,3.874819999999999931e-01
1.280000000000000000e+02,3.874819999999999931e-01
1.290000000000000000e+02,4.108260000000000245e-01
1.300000000000000000e+02,4.333329999999999682e-01
1.310000000000000000e+02,4.333329999999999682e-01
1.320000000000000000e+02,4.333329999999999682e-01
1.330000000000000000e+02,4.333329999999999682e-01
1.340000000000000000e+02,4.333329999999999682e-01
1.350000000000000000e+02,4.333329999999999682e-01
1.360000000000000000e+02,4.550960000000000005e-01
1.370000000000000000e+02,4.333329999999999682e-01
1.380000000000000000e+02,4.550960000000000005e-01
1.390000000000000000e+02,4.550960000000000005e-01
1.400000000000000000e+02,4.550960000000000005e-01
1.410000000000000000e+02,4.550960000000000005e-01
1.420000000000000000e+02,4.333329999999999682e-01
1.430000000000000000e+02,4.333329999999999682e-01
1.440000000000000000e+02,4.333329999999999682e-01
1.450000000000000000e+02,4.333329999999999682e-01
1.460000000000000000e+02,4.333329999999999682e-01
1.470000000000000000e+02,4.333329999999999682e-01
1.480000000000000000e+02,4.333329999999999682e-01
1.490000000000000000e+02,4.333329999999999682e-01
1.500000000000000000e+02,4.550960000000000005e-01
1.510000000000000000e+02,5.034980000000000011e-01
1.520000000000000000e+02,5.034980000000000011e-01
1.530000000000000000e+02,5.668750000000000178e-01
1.540000000000000000e+02,5.668750000000000178e-01
1.550000000000000000e+02,5.851939999999999920e-01
1.560000000000000000e+02,5.851939999999999920e-01
1.570000000000000000e+02,5.851939999999999920e-01
1.580000000000000000e+02,5.851939999999999920e-01
1.590000000000000000e+02,6.253659999999999775e-01
1.600000000000000000e+02,6.594780000000000086e-01
1.610000000000000000e+02,6.594780000000000086e-01
1.620000000000000000e+02,6.923660000000000370e-01
1.630000000000000000e+02,6.760690000000000310e-01
1.640000000000000000e+02,6.760690000000000310e-01
1.650000000000000000e+02,6.760690000000000310e-01
1.660000000000000000e+02,6.760690000000000310e-01
1.670000000000000000e+02,6.760690000000000310e-01
1.680000000000000000e+02,6.760690000000000310e-01
1.690000000000000000e+02,6.594780000000000086e-01
1.700000000000000000e+02,6.594780000000000086e-01
1.710000000000000000e+02,6.760690000000000310e-01
1.720000000000000000e+02,6.760690000000000310e-01
1.730000000000000000e+02,6.760690000000000310e-01
1.740000000000000000e+02,6.594780000000000086e-01
1.750000000000000000e+02,6.207010000000000582e-01
1.760000000000000000e+02,6.594780000000000086e-01
1.770000000000000000e+02,6.425819999999999865e-01
1.780000000000000000e+02,6.594780000000000086e-01
1.790000000000000000e+02,6.999070000000000569e-01
1.800000000000000000e+02,6.999070000000000569e-01
1.810000000000000000e+02,6.999070000000000569e-01
1.820000000000000000e+02,6.999070000000000569e-01
1.830000000000000000e+02,7.159910000000000441e-01
1.840000000000000000e+02,7.348570000000000935e-01
1.850000000000000000e+02,7.348570000000000935e-01
1.860000000000000000e+02,7.504820000000000935e-01
1.870000000000000000e+02,8.179440000000000044e-01
1.880000000000000000e+02,7.685349999999999682e-01
1.890000000000000000e+02,7.860329999999999817e-01
1.900000000000000000e+02,7.530900000000000372e-01
1.910000000000000000e+02,7.374110000000000387e-01
1.920000000000000000e+02,7.374110000000000387e-01
1.930000000000000000e+02,7.374110000000000387e-01
1.940000000000000000e+02,6.634929999999999994e-01
1.950000000000000000e+02,6.634929999999999994e-01
1.960000000000000000e+02,6.634929999999999994e-01
1.970000000000000000e+02,6.801010000000000666e-01
1.980000000000000000e+02,6.964230000000000143e-01
1.990000000000000000e+02,7.124710000000000765e-01
2.000000000000000000e+02,6.964230000000000143e-01
2.010000000000000000e+02,6.964230000000000143e-01
2.020000000000000000e+02,6.964230000000000143e-01
2.030000000000000000e+02,7.473899999999999988e-01
2.040000000000000000e+02,7.473899999999999988e-01
2.050000000000000000e+02,7.159910000000000441e-01
2.060000000000000000e+02,7.837520000000000042e-01
2.070000000000000000e+02,8.135280000000000289e-01
2.080000000000000000e+02,8.135280000000000289e-01
2.090000000000000000e+02,7.987480000000000135e-01
2.100000000000000000e+02,7.658689999999999110e-01
2.110000000000000000e+02,7.504820000000000935e-01
2.120000000000000000e+02,7.504820000000000935e-01
2.130000000000000000e+02,7.504820000000000935e-01
2.140000000000000000e+02,7.348570000000000935e-01
2.150000000000000000e+02,7.348570000000000935e-01
2.160000000000000000e+02,7.348570000000000935e-01
2.170000000000000000e+02,7.348570000000000935e-01
2.180000000000000000e+02,7.348570000000000935e-01
2.190000000000000000e+02,7.348570000000000935e-01
2.200000000000000000e+02,6.801010000000000666e-01
2.210000000000000000e+02,6.964230000000000143e-01
2.220000000000000000e+02,6.964230000000000143e-01
2.230000000000000000e+02,6.801010000000000666e-01
2.240000000000000000e+02,6.801010000000000666e-01
2.250000000000000000e+02,6.634929999999999994e-01
2.260000000000000000e+02,6.634929999999999994e-01
2.270000000000000000e+02,6.465880000000000516e-01
2.280000000000000000e+02,6.634929999999999994e-01
2.290000000000000000e+02,6.465880000000000516e-01
2.300000000000000000e+02,6.634929999999999994e-01
2.310000000000000000e+02,6.465880000000000516e-01
2.320000000000000000e+02,6.293720000000000425e-01
2.330000000000000000e+02,6.864710000000000534e-01
2.340000000000000000e+02,7.214900000000000757e-01
2.350000000000000000e+02,7.214900000000000757e-01
2.360000000000000000e+02,7.214900000000000757e-01
2.370000000000000000e+02,7.053200000000000580e-01
2.380000000000000000e+02,7.395120000000000582e-01
2.390000000000000000e+02,7.552470000000000017e-01
2.400000000000000000e+02,7.552470000000000017e-01
2.410000000000000000e+02,7.552470000000000017e-01
2.420000000000000000e+02,7.860329999999999817e-01
2.430000000000000000e+02,7.348570000000000935e-01
2.440000000000000000e+02,7.348570000000000935e-01
2.450000000000000000e+02,7.504820000000000935e-01
2.460000000000000000e+02,7.504820000000000935e-01
2.470000000000000000e+02,7.658689999999999110e-01
2.480000000000000000e+02,8.280969999999999720e-01
2.490000000000000000e+02,8.135280000000000289e-01
2.500000000000000000e+02,8.424610000000000154e-01
2.510000000000000000e+02,8.424610000000000154e-01
2.520000000000000000e+02,8.106630000000000225e-01
2.530000000000000000e+02,7.590550000000000352e-01
2.540000000000000000e+02,7.590550000000000352e-01
2.550000000000000000e+02,7.740899999999999448e-01
2.560000000000000000e+02,7.740899999999999448e-01
2.570000000000000000e+02,7.740899999999999448e-01
2.580000000000000000e+02,7.888910000000000089e-01
2.590000000000000000e+02,8.034639999999999560e-01
2.600000000000000000e+02,8.034639999999999560e-01
2.610000000000000000e+02,8.499550000000000161e-01
2.620000000000000000e+02,8.499550000000000161e-01
2.630000000000000000e+02,8.499550000000000161e-01
2.640000000000000000e+02,8.359530000000000571e-01
2.650000000000000000e+02,7.845490000000000519e-01
2.660000000000000000e+02,7.845490000000000519e-01
2.670000000000000000e+02,7.845490000000000519e-01
2.680000000000000000e+02,7.990550000000000708e-01
2.690000000000000000e+02,7.990550000000000708e-01
2.700000000000000000e+02,7.500000000000000000e-01
2.710000000000000000e+02,7.649249999999999661e-01
2.720000000000000000e+02,8.458689999999999820e-01
2.730000000000000000e+02,8.458689999999999820e-01
2.740000000000000000e+02,8.637520000000000753e-01
2.750000000000000000e+02,8.178150000000000697e-01
2.760000000000000000e+02,7.348219999999999752e-01
2.770000000000000000e+02,7.698099999999999943e-01
2.780000000000000000e+02,7.698099999999999943e-01
2.790000000000000000e+02,7.396049999999999569e-01
2.800000000000000000e+02,7.241239999999999899e-01
2.810000000000000000e+02,7.590550000000000352e-01
2.820000000000000000e+02,7.241239999999999899e-01
2.830000000000000000e+02,7.396049999999999569e-01
2.840000000000000000e+02,7.241239999999999899e-01
2.850000000000000000e+02,7.241239999999999899e-01
2.860000000000000000e+02,7.083810000000000384e-01
2.870000000000000000e+02,6.714050000000000296e-01
2.880000000000000000e+02,7.241239999999999899e-01
2.890000000000000000e+02,7.396049999999999569e-01
2.900000000000000000e+02,6.823169999999999513e-01
2.910000000000000000e+02,6.823169999999999513e-01
2.920000000000000000e+02,6.823169999999999513e-01
2.930000000000000000e+02,6.823169999999999513e-01
2.940000000000000000e+02,7.193819999999999659e-01
2.950000000000000000e+02,7.193819999999999659e-01
2.960000000000000000e+02,7.500000000000000000e-01
2.970000000000000000e+02,7.139689999999999648e-01
2.980000000000000000e+02,7.139689999999999648e-01
2.990000000000000000e+02,6.982869999999999910e-01
3.000000000000000000e+02,7.139689999999999648e-01
3.010000000000000000e+02,7.139689999999999648e-01
3.020000000000000000e+02,6.982869999999999910e-01
3.030000000000000000e+02,6.982869999999999910e-01
3.040000000000000000e+02,6.823169999999999513e-01
3.050000000000000000e+02,6.494670000000000165e-01
3.060000000000000000e+02,6.494670000000000165e-01
3.070000000000000000e+02,6.876839999999999620e-01
3.080000000000000000e+02,7.036729999999999929e-01
3.090000000000000000e+02,6.714050000000000296e-01
3.100000000000000000e+02,6.876839999999999620e-01
3.110000000000000000e+02,7.193819999999999659e-01
3.120000000000000000e+02,7.193819999999999659e-01
3.130000000000000000e+02,7.193819999999999659e-01
3.140000000000000000e+02,7.396049999999999569e-01
3.150000000000000000e+02,7.396049999999999569e-01
3.160000000000000000e+02,7.740899999999999448e-01
3.170000000000000000e+02,7.740899999999999448e-01
3.180000000000000000e+02,7.888910000000000089e-01
3.190000000000000000e+02,7.888910000000000089e-01
3.200000000000000000e+02,8.034639999999999560e-01
3.210000000000000000e+02,8.034639999999999560e-01
3.220000000000000000e+02,7.698099999999999943e-01
3.230000000000000000e+02,7.698099999999999943e-01
3.240000000000000000e+02,7.845490000000000519e-01
3.250000000000000000e+02,7.845490000000000519e-01
3.260000000000000000e+02,7.500000000000000000e-01
3.270000000000000000e+02,7.500000000000000000e-01
3.280000000000000000e+02,7.500000000000000000e-01
3.290000000000000000e+02,7.500000000000000000e-01
3.300000000000000000e+02,7.649249999999999661e-01
3.310000000000000000e+02,8.273900000000000698e-01
3.320000000000000000e+02,8.273900000000000698e-01
3.330000000000000000e+02,8.548569999999999780e-01
3.340000000000000000e+02,8.548569999999999780e-01
3.350000000000000000e+02,8.682760000000000478e-01
3.360000000000000000e+02,8.548569999999999780e-01
3.370000000000000000e+02,8.412290000000000045e-01
3.380000000000000000e+02,9.210089999999999666e-01
3.390000000000000000e+02,8.863989999999999370e-01
3.400000000000000000e+02,8.730899999999999217e-01
3.410000000000000000e+02,8.814900000000001068e-01
3.420000000000000000e+02,8.495319999999999538e-01
3.430000000000000000e+02,8.495319999999999538e-01
3.440000000000000000e+02,8.359909999999999286e-01
3.450000000000000000e+02,8.359909999999999286e-01
3.460000000000000000e+02,8.359909999999999286e-01
3.470000000000000000e+02,8.495319999999999538e-01
3.480000000000000000e+02,8.628599999999999604e-01
3.490000000000000000e+02,8.759779999999999234e-01
3.500000000000000000e+02,9.199420000000000375e-01
3.510000000000000000e+02,9.323719999999999786e-01
3.520000000000000000e+02,9.500560000000000116e-01
3.530000000000000000e+02,9.251589999999999536e-01
3.540000000000000000e+02,9.124309999999999921e-01
3.550000000000000000e+02,8.548569999999999780e-01
3.560000000000000000e+02,8.222329999999999917e-01
3.570000000000000000e+02,8.082529999999998882e-01
3.580000000000000000e+02,8.548569999999999780e-01
3.590000000000000000e+02,8.682760000000000478e-01
3.600000000000000000e+02,8.945039999999999658e-01
3.610000000000000000e+02,9.376999999999999780e-01
3.620000000000000000e+02,9.793260000000000298e-01
3.630000000000000000e+02,1.035642000000000174e+00
3.640000000000000000e+02,1.093056000000000028e+00
3.650000000000000000e+02,1.115418000000000021e+00
3.660000000000000000e+02,1.162376999999999994e+00
3.670000000000000000e+02,1.211402000000000090e+00
3.680000000000000000e+02,1.197458999999999829e+00
3.690000000000000000e+02,1.245356000000000130e+00
3.700000000000000000e+02,1.211402000000000090e+00
3.710000000000000000e+02,1.201057000000000041e+00
3.720000000000000000e+02,1.128356999999999832e+00
3.730000000000000000e+02,1.128356999999999832e+00
3.740000000000000000e+02,1.102281000000000066e+00
3.750000000000000000e+02,1.091572999999999904e+00
3.760000000000000000e+02,1.053690999999999933e+00
3.770000000000000000e+02,1.107129000000000030e+00
3.780000000000000000e+02,1.064742000000000077e+00
3.790000000000000000e+02,1.102281000000000066e+00
3.800000000000000000e+02,1.117820000000000036e+00
3.810000000000000000e+02,1.107129000000000030e+00
3.820000000000000000e+02,1.096282999999999896e+00
3.830000000000000000e+02,1.133000000000000007e+00
3.840000000000000000e+02,1.158358999999999916e+00
3.850000000000000000e+02,1.168725999999999932e+00
3.860000000000000000e+02,1.168725999999999932e+00
3.870000000000000000e+02,1.117820000000000036e+00
3.880000000000000000e+02,1.102281000000000066e+00
3.890000000000000000e+02,1.091572999999999904e+00
3.900000000000000000e+02,1.133000000000000007e+00
3.910000000000000000e+02,1.086357000000000017e+00
3.920000000000000000e+02,1.020412000000000097e+00
3.930000000000000000e+02,1.009126999999999885e+00
3.940000000000000000e+02,1.031522999999999968e+00
3.950000000000000000e+02,1.070016999999999996e+00
3.960000000000000000e+02,1.086357000000000017e+00
3.970000000000000000e+02,1.159047000000000160e+00
3.980000000000000000e+02,1.133459999999999912e+00
3.990000000000000000e+02,1.112830999999999904e+00
4.000000000000000000e+02,1.153900000000000148e+00
4.010000000000000000e+02,1.153900000000000148e+00
4.020000000000000000e+02,1.164124999999999854e+00
4.030000000000000000e+02,1.153900000000000148e+00
4.040000000000000000e+02,1.164124999999999854e+00
4.050000000000000000e+02,1.189019000000000048e+00
4.060000000000000000e+02,1.178945999999999827e+00
4.070000000000000000e+02,1.189019000000000048e+00
4.080000000000000000e+02,1.301395000000000080e+00
4.090000000000000000e+02,1.255287999999999959e+00
4.100000000000000000e+02,1.245356000000000130e+00
4.110000000000000000e+02,1.245356000000000130e+00
4.120000000000000000e+02,1.245356000000000130e+00
4.130000000000000000e+02,1.221610000000000085e+00
4.140000000000000000e+02,1.221610000000000085e+00
4.150000000000000000e+02,1.317471000000000059e+00
4.160000000000000000e+02,1.346140000000000114e+00
4.170000000000000000e+02,1.364615999999999829e+00
4.180000000000000000e+02,1.410965999999999942e+00
4.190000000000000000e+02,1.389644999999999797e+00
4.200000000000000000e+02,1.389644999999999797e+00
4.210000000000000000e+02,1.307120999999999977e+00
4.220000000000000000e+02,1.395223000000000102e+00
4.230000000000000000e+02,1.307120999999999977e+00
4.240000000000000000e+02,1.316387000000000196e+00
4.250000000000000000e+02,1.334515000000000118e+00
4.260000000000000000e+02,1.334515000000000118e+00
4.270000000000000000e+02,1.325517999999999974e+00
4.280000000000000000e+02,1.356666999999999845e+00
4.290000000000000000e+02,1.356666999999999845e+00
4.300000000000000000e+02,1.293223000000000011e+00
4.310000000000000000e+02,1.275203000000000086e+00
4.320000000000000000e+02,1.275203000000000086e+00
4.330000000000000000e+02,1.265979000000000187e+00
4.340000000000000000e+02,1.256613999999999898e+00
4.350000000000000000e+02,1.247107000000000188e+00
4.360000000000000000e+02,1.237458999999999865e+00
4.370000000000000000e+02,1.221610000000000085e+00
4.380000000000000000e+02,1.231678999999999968e+00
4.390000000000000000e+02,1.207670000000000021e+00
4.400000000000000000e+02,1.207670000000000021e+00
4.410000000000000000e+02,1.237458999999999865e+00
4.420000000000000000e+02,1.261057000000000095e+00
4.430000000000000000e+02,1.241610000000000102e+00
4.440000000000000000e+02,1.231678999999999968e+00
4.450000000000000000e+02,1.241610000000000102e+00
4.460000000000000000e+02,1.288187999999999889e+00
4.470000000000000000e+02,1.333349000000000117e+00
4.480000000000000000e+02,1.355442000000000036e+00
4.490000000000000000e+02,1.355442000000000036e+00
4.500000000000000000e+02,1.368040000000000145e+00
4.510000000000000000e+02,1.401877999999999957e+00
4.520000000000000000e+02,1.377226999999999979e+00
4.530000000000000000e+02,1.449613000000000040e+00
4.540000000000000000e+02,1.449613000000000040e+00
4.550000000000000000e+02,1.461558000000000135e+00
4.560000000000000000e+02,1.452802999999999845e+00
4.570000000000000000e+02,1.423033999999999910e+00
4.580000000000000000e+02,1.380446000000000062e+00
4.590000000000000000e+02,1.440875000000000128e+00
4.600000000000000000e+02,1.428774999999999906e+00
4.610000000000000000e+02,1.478706999999999994e+00
4.620000000000000000e+02,1.416497000000000117e+00
4.630000000000000000e+02,1.433769999999999989e+00
4.640000000000000000e+02,1.433769999999999989e+00
4.650000000000000000e+02,1.462903999999999982e+00
4.660000000000000000e+02,1.404009999999999980e+00
4.670000000000000000e+02,1.495368000000000031e+00
4.680000000000000000e+02,1.554787000000000141e+00
4.690000000000000000e+02,1.585498999999999992e+00
4.700000000000000000e+02,1.585498999999999992e+00
4.710000000000000000e+02,1.580710999999999977e+00
4.720000000000000000e+02,1.610732000000000053e+00
4.730000000000000000e+02,1.583542000000000005e+00
4.740000000000000000e+02,1.613398000000000110e+00
4.750000000000000000e+02,1.621523000000000048e+00
4.760000000000000000e+02,1.648150999999999922e+00
4.770000000000000000e+02,1.618721999999999994e+00
4.780000000000000000e+02,1.610732000000000053e+00
4.790000000000000000e+02,1.602629999999999999e+00
4.800000000000000000e+02,1.610732000000000053e+00
4.810000000000000000e+02,1.618721999999999994e+00
4.820000000000000000e+02,1.599816000000000127e+00
4.830000000000000000e+02,1.626598999999999906e+00
4.840000000000000000e+02,1.637436999999999809e+00
4.850000000000000000e+02,1.663666000000000089e+00
4.860000000000000000e+02,1.663666000000000089e+00
4.870000000000000000e+02,1.689427999999999930e+00
4.880000000000000000e+02,1.707427000000000028e+00
4.890000000000000000e+02,1.687473999999999918e+00
4.900000000000000000e+02,1.679589999999999916e+00
4.910000000000000000e+02,1.733579999999999899e+00
4.920000000000000000e+02,1.699999999999999956e+00
4.930000000000000000e+02,1.691969999999999974e+00
4.940000000000000000e+02,1.683829999999999938e+00
4.950000000000000000e+02,1.677230000000000221e+00
4.960000000000000000e+02,1.677230000000000221e+00
4.970000000000000000e+02,1.650250000000000217e+00
4.980000000000000000e+02,1.619796000000000014e+00
4.990000000000000000e+02,1.577652000000000054e+00
5.000000000000000000e+02,1.586088999999999860e+00
5.010000000000000000e+02,1.564252999999999894e+00
5.020000000000000000e+02,1.544757000000000158e+00
5.030000000000000000e+02,1.588767999999999958e+00
5.040000000000000000e+02,1.599816000000000127e+00
5.050000000000000000e+02,1.569551000000000140e+00
5.060000000000000000e+02,1.610732000000000053e+00
5.070000000000000000e+02,1.689846999999999877e+00
5.080000000000000000e+02,1.843579999999999997e+00
5.090000000000000000e+02,1.792249999999999899e+00
5.100000000000000000e+02,1.747630000000000017e+00
5.110000000000000000e+02,1.751249999999999973e+00
5.120000000000000000e+02,1.758799999999999919e+00
5.130000000000000000e+02,1.758799999999999919e+00
5.140000000000000000e+02,1.741209999999999924e+00
5.150000000000000000e+02,1.751249999999999973e+00
5.160000000000000000e+02,1.771029999999999882e+00
5.170000000000000000e+02,1.798089999999999966e+00
5.180000000000000000e+02,1.751249999999999973e+00
5.190000000000000000e+02,1.689846999999999877e+00
5.200000000000000000e+02,1.715748999999999969e+00
5.210000000000000000e+02,1.733579999999999899e+00
5.220000000000000000e+02,1.753509999999999902e+00
5.230000000000000000e+02,1.699999999999999956e+00
5.240000000000000000e+02,1.711929999999999952e+00
5.250000000000000000e+02,1.693840000000000234e+00
5.260000000000000000e+02,1.711929999999999952e+00
5.270000000000000000e+02,1.644989999999999952e+00
5.280000000000000000e+02,1.691969999999999974e+00
5.290000000000000000e+02,1.691969999999999974e+00
5.300000000000000000e+02,1.681834999999999969e+00
5.310000000000000000e+02,1.766920000000000046e+00
5.320000000000000000e+02,1.721770000000000023e+00
5.330000000000000000e+02,1.701999999999999957e+00
5.340000000000000000e+02,1.721770000000000023e+00
5.350000000000000000e+02,1.739619999999999944e+00
5.360000000000000000e+02,1.731509999999999883e+00
5.370000000000000000e+02,1.646986000000000061e+00
5.380000000000000000e+02,1.671597999999999917e+00
5.390000000000000000e+02,1.613398000000000110e+00
5.400000000000000000e+02,1.594415000000000138e+00
5.410000000000000000e+02,1.615790000000000060e+00
5.420000000000000000e+02,1.669222999999999901e+00
5.430000000000000000e+02,1.723462999999999967e+00
5.440000000000000000e+02,1.786119999999999930e+00
5.450000000000000000e+02,1.832249999999999934e+00
5.460000000000000000e+02,1.889610000000000012e+00
5.470000000000000000e+02,1.898920000000000163e+00
5.480000000000000000e+02,1.900959999999999983e+00
5.490000000000000000e+02,1.967559999999999754e+00
5.500000000000000000e+02,1.947550000000000114e+00
5.510000000000000000e+02,1.990400000000000169e+00
5.520000000000000000e+02,1.999219999999999775e+00
5.530000000000000000e+02,1.999219999999999775e+00
5.540000000000000000e+02,2.061160000000000103e+00
5.550000000000000000e+02,2.078279999999999905e+00
5.560000000000000000e+02,2.212400000000000144e+00
5.570000000000000000e+02,2.197820000000000107e+00
5.580000000000000000e+02,2.219079999999999941e+00
5.590000000000000000e+02,2.175250000000000128e+00
5.600000000000000000e+02,2.118539999999999868e+00
5.610000000000000000e+02,2.088389999999999969e+00
5.620000000000000000e+02,2.149869999999999948e+00
5.630000000000000000e+02,2.108439999999999870e+00
5.640000000000000000e+02,2.163009999999999877e+00
5.650000000000000000e+02,2.220899999999999874e+00
5.660000000000000000e+02,2.257260000000000044e+00
5.670000000000000000e+02,2.182020000000000071e+00
5.680000000000000000e+02,2.159180000000000099e+00
5.690000000000000000e+02,2.152890000000000192e+00
5.700000000000000000e+02,2.161189999999999944e+00
5.710000000000000000e+02,2.142360000000000042e+00
5.720000000000000000e+02,2.214389999999999858e+00
5.730000000000000000e+02,2.256429999999999936e+00
5.740000000000000000e+02,2.262020000000000142e+00
5.750000000000000000e+02,2.286570000000000213e+00
5.760000000000000000e+02,2.191810000000000258e+00
5.770000000000000000e+02,2.145979999999999777e+00
5.780000000000000000e+02,2.172069999999999723e+00
5.790000000000000000e+02,2.089920000000000222e+00
5.800000000000000000e+02,2.128149999999999764e+00
5.810000000000000000e+02,2.104600000000000026e+00
5.820000000000000000e+02,2.119159999999999933e+00
