28.8, 1, 0
28.9, 1, 0
29, 1, 0
29.1, 1, 0
29.2, 1, 0
29.3, 1, 0
29.4, 1, 0
29.5, 1, 0
29.6, 1, 0
29.7, 2, 0
29.8, 2, 0
29.9, 2, 0
30, 2, 0
30.1, 2, 0
30.2, 2, 0
30.3, 2, 0
30.4, 2, 0
30.5, 2, 0
30.6, 2, 0
30.7, 2, 0
30.8, 2, 0
30.9, 2, 0
31, 2, 0
31.1, 2, 0
31.2, 2, 0
31.3, 2, 0
31.4, 2, 0
31.5, 2, 0
31.6, 2, 0
31.7, 2, 0
31.8, 2, 0
31.9, 2, 0
32, 2, 0
32.1, 2, 0
32.2, 2, 0
32.3, 2, 0
32.4, 2, 0
32.5, 2, 0
32.6, 2, 0
32.7, 2, -1
32.8, 2, -1
32.9, 2, -1
33, 2, -1
33.1, 2, -1
33.2, 2, -1
33.3, 2, -1
33.4, 2, -1
33.5, 2, -1
33.6, 2, -1
33.7, 2, -1
33.8, 2, -1
33.9, 2, -1
34, 2, -1
34.1, 2, -1
34.2, 2, -1
34.3, 2, -1
34.4, 2, -1
34.5, 2, -1
34.6, 2, -1
34.7, 2, -1
34.8, 2, -1
34.9, 2, -1
35, 2, -1
35.1, 2, -1
35.2, 2, -1
35.3, 2, -1
35.4, 2, -1
35.5, 2, -1
35.6, 2, -1
35.7, 2, -1
35.8, 2, -1
35.9, 2, -1
36, 2, -1
36.1, 2, -1
36.2, 2, -1
36.3, 2, -1
36.4, 2, -1
36.5, 2, -1
36.6, 2, -1
36.7, 2, -1
36.8, 2, -1
36.9, 2, -1
37, 2, -1
37.1, 2, -1
37.2, 2, -1
37.3, 2, -1
37.4, 2, -1
37.5, 2, -1
37.6, 2, -1
37.7, 2, -1
37.8, 2, -1
37.9, 2, -1
38, 2, -1
38.1, 2, -1
38.2, 2, -1
38.3, 2, -1
38.4, 2, -1
38.5, 2, -1
38.6, 2, -1
38.7, 2, -1
38.8, 2, -1
38.9, 2, -1
39, 2, -1
39.1, 2, -1
39.2, 2, -1
39.3, 2, -1
39.4, 2, -1
39.5, 2, -1
39.6, 2, -1
39.7, 2, -1
39.8, 2, -1
39.9, 2, -1
40, 2, -1
40.1, 2, -1
40.2, 2, -1
40.3, 2, -1
40.4, 2, -1
40.5, 2, -1
40.6, 2, -1
40.7, 2, 0
40.8, 2, 0
40.9, 2, 0
41, 2, 0
41.1, 2, 0
41.2, 2, 0
41.3, 2, 0
41.4, 2, 0
41.5, 2, 0
41.6, 2, 0
41.7, 2, 0
41.8, 2, 0
41.9, 2, 0
42, 2, 0
42.1, 2, 0
42.2, 2, 0
42.3, 2, 0
42.4, 2, 0
42.5, 2, 0
42.6, 2, 0
42.7, 2, 0
42.8, 2, 0
42.9, 2, 0
43, 2, 0
43.1, 2, 0
43.2, 2, 0
43.3, 2, 0
43.4, 2, 0
43.5, 2, 0
43.6, 2, 0
43.7, 2, 0
43.8, 2, 0
43.9, 2, 0
44, 2, 0
44.1, 3, 0
44.2, 3, 0
44.3, 3, 0
44.4, 3, 0
44.5, 3, 0
44.6, 3, 0
44.7, 3, 0
44.8, 3, 0
44.9, 3, 1
45, 3, 1
45.1, 4, 1
45.2, 4, 1
45.3, 4, 1
45.4, 4, 1
45.5, 4, 1
45.6, 4, 1
45.7, 4, 1
45.8, 4, 1
45.9, 4, 1
46, 4, 1
46.1, 4, 1
46.2, 4, 1
46.3, 4, 1
46.4, 4, 1
46.5, 4, 1
46.6, 4, 1
46.7, 4, 1
46.8, 4, 1
46.9, 4, 1
47, 4, 1
47.1, 4, 1
47.2, 4, 1
47.3, 4, 1
47.4, 4, 1
47.5, 4, 1
47.6, 4, 1
47.7, 4, 1
47.8, 4, 1
47.9, 4, 1
48, 4, 1
48.1, 4, 1
48.2, 4, 1
48.3, 4, 1
48.4, 4, 1
48.5, 4, 1
48.6, 4, 1
48.7, 4, 1
48.8, 4, 1
48.9, 4, 1
49, 4, 1
49.1, 4, 0
49.2, 4, 0
49.3, 4, 0
49.4, 4, 0
49.5, 4, 0
49.6, 4, 0
49.7, 4, 0
49.8, 4, 0
49.9, 4, 0
50, 4, 0
50.1, 5, 0
50.2, 5, 0
50.3, 5, 0
50.4, 5, 0
50.5, 4, 0
50.6, 4, 0
50.7, 4, 0
50.8, 4, 0
50.9, 4, 1
51, 4, 1
51.1, 4, 1
51.2, 4, 1
51.3, 4, 1
51.4, 4, 1
51.5, 4, 1
51.6, 4, 1
51.7, 4, 1
51.8, 4, 1
51.9, 4, 1
52, 4, 1
52.1, 4, 1
52.2, 4, 1
52.3, 4, 0
52.4, 4, 0
52.5, 4, 0
52.6, 4, 0
52.7, 4, 0
52.8, 4, 0
52.9, 4, 0
53, 4, 0
53.1, 4, 0
53.2, 4, 0
53.3, 4, 0
53.4, 4, 0
53.5, 4, 0
53.6, 4, 0
53.7, 4, 0
53.8, 4, 0
53.9, 4, 0
54, 4, 0
54.1, 4, 0
54.2, 4, 0
54.3, 5, 0
54.4, 5, 0
54.5, 5, 0
54.6, 5, 0
54.7, 5, 0
54.8, 5, 0
54.9, 4, 0
55, 4, 0
55.1, 4, 0
55.2, 4, 0
55.3, 4, 0
55.4, 4, 0
55.5, 4, 0
55.6, 4, 0
55.7, 4, 0
55.8, 4, 0
55.9, 4, 0
56, 4, 0
56.1, 4, 0
56.2, 4, 0
56.3, 4, 0
56.4, 4, 0
56.5, 4, 0
56.6, 4, 0
56.7, 4, 0
56.8, 4, 0
56.9, 4, 0
57, 4, 0
57.1, 4, 0
57.2, 4, 0
57.3, 4, 0
57.4, 4, 0
57.5, 4, 0
57.6, 4, 0
57.7, 4, 0
57.8, 4, 0
57.9, 4, 0
58, 4, 0
58.1, 4, 0
58.2, 4, 0
58.3, 4, 0
58.4, 4, 0
58.5, 4, 0
58.6, 4, 0
58.7, 4, 0
58.8, 4, 0
58.9, 4, 0
59, 4, 0
59.1, 4, 0
59.2, 4, 0
59.3, 4, 0
59.4, 4, 0
59.5, 4, 0
59.6, 4, 0
59.7, 4, 1
59.8, 4, 1
59.9, 4, 1
60, 4, 1
60.1, 4, 1
60.2, 4, 1
60.3, 4, 1
60.4, 4, 1
60.5, 4, 1
60.6, 4, 1
60.7, 4, 1
60.8, 4, 1
60.9, 4, 1
61, 4, 1
61.1, 4, 1
61.2, 4, 1
61.3, 3, 1
61.4, 3, 1
61.5, 3, 1
61.6, 3, 1
61.7, 3, 1
61.8, 3, 1
61.9, 3, 1
62, 3, 1
62.1, 3, 1
62.2, 3, 1
62.3, 3, 1
62.4, 3, 1
62.5, 3, 1
62.6, 3, 1
62.7, 3, 1
62.8, 3, 1
62.9, 3, 1
63, 3, 1
63.1, 3, 1
63.2, 3, 1
63.3, 3, 1
63.4, 3, 1
63.5, 3, 1
63.6, 3, 1
63.7, 3, 1
63.8, 3, 1
63.9, 3, 1
64, 3, 1
64.1, 3, 1
64.2, 3, 1
64.3, 3, 1
64.4, 3, 1
64.5, 3, 1
64.6, 3, 1
64.7, 3, 1
64.8, 3, 1
64.9, 3, 1
65, 3, 1
65.1, 3, 1
65.2, 3, 1
65.3, 3, 1
65.4, 3, 1
65.5, 3, 1
65.6, 3, 1
65.7, 3, 1
65.8, 3, 1
65.9, 3, 1
66, 3, 1
66.1, 3, 1
66.2, 3, 1
66.3, 3, 1
66.4, 3, 1
66.5, 2, 1
66.6, 2, 1
66.7, 2, 1
66.8, 2, 1
66.9, 2, 1
67, 2, 1
67.1, 2, 1
67.2, 2, 1
67.3, 2, 1
67.4, 2, 1
67.5, 2, 1
67.6, 2, 1
67.7, 2, 0
67.8, 2, 0
67.9, 2, 1
68, 2, 1
68.1, 2, 1
68.2, 2, 1
68.3, 2, 1
68.4, 2, 1
68.5, 2, 1
68.6, 2, 1
68.7, 2, 1
68.8, 2, 1
68.9, 2, 1
69, 2, 1
69.1, 2, 1
69.2, 2, 1
69.3, 2, 1
69.4, 2, 1
69.5, 2, 1
69.6, 2, 1
69.7, 3, 1
69.8, 3, 1
69.9, 3, 1
70, 3, 1
70.1, 3, 1
70.2, 3, 1
70.3, 3, 1
70.4, 3, 1
70.5, 3, 1
70.6, 3, 1
70.7, 3, 1
70.8, 3, 1
70.9, 3, 1
71, 3, 1
71.1, 3, 1
71.2, 3, 1
71.3, 3, 1
71.4, 3, 1
71.5, 3, 1
71.6, 3, 1
71.7, 3, 1
71.8, 3, 1
71.9, 3, 1
72, 3, 1
72.1, 3, 1
72.2, 3, 1
72.3, 3, 1
72.4, 3, 1
72.5, 3, 1
72.6, 3, 1
72.7, 3, 1
72.8, 3, 1
72.9, 3, 1
73, 3, 1
73.1, 3, 1
73.2, 3, 1
73.3, 3, 1
73.4, 3, 1
73.5, 3, 1
73.6, 3, 1
73.7, 3, 1
73.8, 3, 1
73.9, 3, 1
74, 3, 1
74.1, 3, 1
74.2, 3, 1
74.3, 3, 1
74.4, 3, 1
74.5, 3, 1
74.6, 3, 1
74.7, 4, 1
74.8, 4, 1
74.9, 4, 1
75, 4, 1
75.1, 4, 1
75.2, 4, 1
75.3, 4, 1
75.4, 4, 1
75.5, 4, 1
75.6, 4, 1
75.7, 4, 1
75.8, 4, 1
75.9, 4, 1
76, 4, 1
76.1, 4, 1
76.2, 4, 1
76.3, 4, 0
76.4, 4, 0
76.5, 4, 0
76.6, 4, 0
76.7, 4, 0
76.8, 4, 0
76.9, 4, 0
77, 4, 0
77.1, 4, 0
77.2, 4, 0
77.3, 4, 0
77.4, 4, 0
77.5, 4, 0
77.6, 4, 0
77.7, 4, 0
77.8, 4, 0
77.9, 4, 0
78, 4, 0
78.1, 4, 0
78.2, 4, 0
78.3, 4, 0
78.4, 4, 0
78.5, 4, 0
78.6, 4, 0
78.7, 4, 0
78.8, 4, 0
78.9, 4, 0
79, 4, 0
79.1, 3, 0
79.2, 3, 0
79.3, 3, 0
79.4, 3, 0
79.5, 3, 0
79.6, 3, 0
79.7, 3, 0
79.8, 3, 0
79.9, 3, 0
80, 3, 0
80.1, 3, 0
80.2, 3, 0
80.3, 3, 0
80.4, 3, 0
80.5, 3, 0
80.6, 3, 0
80.7, 3, 0
80.8, 3, 0
80.9, 3, 0
81, 3, 0
81.1, 3, 0
81.2, 3, 0
81.3, 3, 0
81.4, 3, 0
81.5, 3, 1
81.6, 3, 1
81.7, 3, 1
81.8, 3, 1
81.9, 3, 1
82, 3, 1
82.1, 3, 1
82.2, 3, 1
82.3, 3, 1
82.4, 3, 1
82.5, 3, 1
82.6, 3, 1
82.7, 3, 1
82.8, 3, 1
82.9, 3, 1
83, 3, 1
83.1, 3, 1
83.2, 3, 1
83.3, 3, 1
83.4, 3, 1
83.5, 3, 1
83.6, 3, 1
83.7, 3, 1
83.8, 3, 1
83.9, 3, 1
84, 3, 1
84.1, 4, 1
84.2, 4, 1
84.3, 4, 1
84.4, 4, 1
84.5, 4, 1
84.6, 4, 1
84.7, 5, 1
84.8, 5, 1
84.9, 5, 1
85, 5, 1
85.1, 5, 1
85.2, 5, 1
85.3, 4, 1
85.4, 4, 1
85.5, 4, 1
85.6, 4, 1
85.7, 4, 1
85.8, 4, 1
85.9, 4, 1
86, 4, 1
86.1, 4, 1
86.2, 4, 1
86.3, 4, 1
86.4, 4, 1
86.5, 4, 0
86.6, 4, 0
86.7, 4, 0
86.8, 4, 0
86.9, 4, 0
87, 4, 0
87.1, 4, 0
87.2, 4, 0
87.3, 4, 0
87.4, 4, 0
87.5, 4, 0
87.6, 4, 0
87.7, 4, 0
87.8, 4, 0
87.9, 4, 0
88, 4, 0
88.1, 4, 0
88.2, 4, 0
88.3, 4, 0
88.4, 4, 0
88.5, 4, 0
88.6, 4, 0
88.7, 3, 0
88.8, 3, 0
88.9, 3, 0
89, 3, 0
89.1, 3, 0
89.2, 3, 0
89.3, 3, 0
89.4, 3, 0
89.5, 3, 0
89.6, 3, 0
89.7, 3, 0
89.8, 3, 0
89.9, 3, 1
90, 3, 1
90.1, 3, 1
90.2, 3, 1
90.3, 3, 1
90.4, 3, 1
90.5, 3, 1
90.6, 3, 1
90.7, 3, 1
90.8, 3, 1
90.9, 3, 1
91, 3, 1
91.1, 3, 1
91.2, 3, 1
91.3, 3, 1
91.4, 3, 1
91.5, 3, 1
91.6, 3, 1
91.7, 3, 1
91.8, 3, 1
91.9, 3, 0
92, 3, 0
92.1, 4, 0
92.2, 4, 0
92.3, 4, 0
92.4, 4, 0
92.5, 4, 0
92.6, 4, 0
92.7, 4, 0
92.8, 4, 0
92.9, 4, 0
93, 4, 0
93.1, 4, 0
93.2, 4, 0
93.3, 4, 0
93.4, 4, 0
93.5, 4, 0
93.6, 4, 0
93.7, 4, 0
93.8, 4, 0
93.9, 4, 0
94, 4, 0
94.1, 4, 0
94.2, 4, 0
94.3, 4, 0
94.4, 4, 0
94.5, 4, -1
94.6, 4, -1
94.7, 4, -1
94.8, 4, -1
94.9, 4, -1
95, 4, -1
95.1, 4, -1
95.2, 4, -1
95.3, 4, -1
95.4, 4, -1
95.5, 4, -1
95.6, 4, -1
95.7, 4, -1
95.8, 4, -1
95.9, 4, -1
96, 4, -1
96.1, 4, -1
96.2, 4, -1
96.3, 4, -1
96.4, 4, -1
96.5, 4, -1
96.6, 4, -1
96.7, 4, -1
96.8, 4, -1
96.9, 4, -1
97, 4, -1
97.1, 4, -1
97.2, 4, -1
97.3, 4, -1
97.4, 4, -1
97.5, 4, -1
97.6, 4, -1
97.7, 4, -1
97.8, 4, -1
97.9, 4, -1
98, 4, -1
98.1, 4, -1
98.2, 4, -1
98.3, 4, -1
98.4, 4, -1
98.5, 4, -1
98.6, 4, -1
98.7, 4, -1
98.8, 4, -1
98.9, 4, -1
99, 4, -1
99.1, 4, -1
99.2, 4, -1
99.3, 4, -1
99.4, 4, -1
99.5, 4, -1
99.6, 4, -1
99.7, 4, -1
99.8, 4, -1
99.9, 4, -1
100, 4, -1
100.1, 4, -1
100.2, 4, -1
100.3, 4, -1
100.4, 4, -1
100.5, 4, -1
100.6, 4, -1
100.7, 4, -2
100.8, 4, -2
100.9, 5, -2
101, 5, -2
101.1, 5, -2
101.2, 5, -2
101.3, 5, -2
101.4, 5, -2
101.5, 5, -2
101.6, 5, -2
101.7, 5, -2
101.8, 5, -2
101.9, 5, -2
102, 5, -2
102.1, 6, -2
102.2, 6, -2
102.3, 6, -2
102.4, 6, -2
102.5, 6, -2
102.6, 6, -2
102.7, 6, -2
102.8, 6, -2
102.9, 6, -2
103, 6, -2
103.1, 6, -2
103.2, 6, -2
103.3, 6, -2
103.4, 6, -2
103.5, 6, -2
103.6, 6, -2
103.7, 6, -2
103.8, 6, -2
103.9, 6, -2
104, 6, -2
104.1, 6, -2
104.2, 6, -2
104.3, 6, -3
104.4, 6, -3
104.5, 6, -3
104.6, 6, -3
104.7, 6, -3
104.8, 6, -3
104.9, 6, -3
105, 6, -3
105.1, 6, -3
105.2, 6, -3
105.3, 6, -3
105.4, 6, -3
105.5, 6, -3
105.6, 6, -3
105.7, 6, -4
105.8, 6, -4
105.9, 6, -4
106, 6, -4
106.1, 6, -5
106.2, 6, -5
106.3, 6, -5
106.4, 6, -5
106.5, 6, -5
106.6, 6, -5
106.7, 6, -5
106.8, 6, -5
106.9, 6, -5
107, 6, -5
107.1, 6, -5
107.2, 6, -5
107.3, 6, -5
107.4, 6, -5
107.5, 6, -5
107.6, 6, -5
107.7, 6, -5
107.8, 6, -5
107.9, 6, -5
108, 6, -5
108.1, 6, -5
108.2, 6, -5
108.3, 6, -5
108.4, 6, -5
108.5, 6, -5
108.6, 6, -5
108.7, 6, -5
108.8, 6, -5
108.9, 6, -5
109, 6, -5
109.1, 6, -4
109.2, 6, -4
109.3, 6, -4
109.4, 6, -4
109.5, 6, -4
109.6, 6, -4
109.7, 6, -4
109.8, 6, -4
109.9, 6, -4
110, 6, -4
110.1, 6, -4
110.2, 6, -4
110.3, 6, -4
110.4, 6, -4
110.5, 6, -4
110.6, 6, -4
110.7, 6, -4
110.8, 6, -4
110.9, 6, -3
111, 6, -3
111.1, 6, -3
111.2, 6, -3
111.3, 6, -3
111.4, 6, -3
111.5, 6, -3
111.6, 6, -3
111.7, 6, -3
111.8, 6, -3
111.9, 6, -3
112, 6, -3
112.1, 6, -3
112.2, 6, -3
112.3, 6, -3
112.4, 6, -3
112.5, 6, -3
112.6, 6, -3
112.7, 6, -3
112.8, 6, -3
112.9, 6, -3
113, 6, -3
113.1, 6, -3
113.2, 6, -3
113.3, 6, -2
113.4, 6, -2
113.5, 7, -2
113.6, 7, -2
113.7, 7, -2
113.8, 7, -2
113.9, 7, -2
114, 7, -2
114.1, 7, -2
114.2, 7, -2
114.3, 7, -2
114.4, 7, -2
114.5, 7, -2
114.6, 7, -2
114.7, 7, -2
114.8, 7, -2
114.9, 7, -2
115, 7, -2
115.1, 7, -2
115.2, 7, -2
115.3, 7, -2
115.4, 7, -2
115.5, 7, -2
115.6, 7, -2
115.7, 7, -2
115.8, 7, -2
115.9, 7, -2
116, 7, -2
116.1, 7, -2
116.2, 7, -2
116.3, 7, -2
116.4, 7, -2
116.5, 7, -2
116.6, 7, -2
116.7, 7, -2
116.8, 7, -2
116.9, 7, -2
117, 7, -2
117.1, 7, -2
117.2, 7, -2
117.3, 7, -2
117.4, 7, -2
117.5, 7, -2
117.6, 7, -2
117.7, 7, -2
117.8, 7, -2
117.9, 7, -2
118, 7, -2
118.1, 7, -2
118.2, 7, -2
118.3, 7, -2
118.4, 7, -2
118.5, 7, -2
118.6, 7, -2
118.7, 7, -3
118.8, 7, -3
118.9, 7, -3
119, 7, -3
119.1, 7, -3
119.2, 7, -3
119.3, 7, -3
119.4, 7, -3
119.5, 7, -3
119.6, 7, -3
119.7, 7, -3
119.8, 7, -3
119.9, 7, -3
120, 7, -3
120.1, 8, -3
120.2, 8, -3
120.3, 8, -3
120.4, 8, -3
120.5, 8, -3
120.6, 8, -3
120.7, 8, -3
120.8, 8, -3
120.9, 8, -3
121, 8, -3
121.1, 8, -3
121.2, 8, -3
121.3, 8, -3
121.4, 8, -3
121.5, 8, -3
121.6, 8, -3
121.7, 8, -3
121.8, 8, -3
121.9, 8, -3
122, 8, -3
122.1, 8, -3
122.2, 8, -3
122.3, 8, -2
122.4, 8, -2
122.5, 8, -2
122.6, 8, -2
122.7, 8, -2
122.8, 8, -2
122.9, 8, -2
123, 8, -2
123.1, 8, -2
123.2, 8, -2
123.3, 8, -2
123.4, 8, -2
123.5, 8, -2
123.6, 8, -2
123.7, 8, -2
123.8, 8, -2
123.9, 8, -2
124, 8, -2
124.1, 8, -2
124.2, 8, -2
124.3, 8, -2
124.4, 8, -2
124.5, 8, -2
124.6, 8, -2
124.7, 8, -2
124.8, 8, -2
124.9, 8, -2
125, 8, -2
125.1, 8, -2
125.2, 8, -2
125.3, 8, -2
125.4, 8, -2
125.5, 8, -2
125.6, 8, -2
125.7, 8, -2
125.8, 8, -2
125.9, 8, -2
126, 8, -2
126.1, 8, -2
126.2, 8, -2
126.3, 8, -2
126.4, 8, -2
126.5, 7, -2
126.6, 7, -2
126.7, 7, -2
126.8, 7, -2
126.9, 7, -2
127, 7, -2
127.1, 7, -2
127.2, 7, -2
127.3, 7, -2
127.4, 7, -2
127.5, 7, -2
127.6, 7, -2
127.7, 7, -1
127.8, 7, -1
127.9, 6, -1
128, 6, -1
128.1, 6, -1
128.2, 6, -1
128.3, 6, -1
128.4, 6, -1
128.5, 6, -1
128.6, 6, -1
128.7, 7, -1
128.8, 7, -1
128.9, 7, -1
129, 7, -1
129.1, 7, -1
129.2, 7, -1
129.3, 6, -1
129.4, 6, -1
129.5, 6, -2
129.6, 6, -2
129.7, 6, -2
129.8, 6, -2
129.9, 6, -2
130, 6, -2
130.1, 7, -2
130.2, 7, -2
130.3, 7, -2
130.4, 7, -2
130.5, 7, -2
130.6, 7, -2
130.7, 7, -2
130.8, 7, -2
130.9, 7, -2
131, 7, -2
131.1, 7, -2
131.2, 7, -2
131.3, 7, -2
131.4, 7, -2
131.5, 7, -2
131.6, 7, -2
131.7, 7, -2
131.8, 7, -2
131.9, 7, -2
132, 7, -2
132.1, 7, -2
132.2, 7, -2
132.3, 7, -2
132.4, 7, -2
132.5, 7, -2
132.6, 7, -2
132.7, 7, -2
132.8, 7, -2
132.9, 7, -2
133, 7, -2
133.1, 7, -2
133.2, 7, -2
133.3, 7, -2
133.4, 7, -2
133.5, 7, -2
133.6, 7, -2
133.7, 7, -2
133.8, 7, -2
133.9, 8, -2
134, 8, -2
134.1, 8, -2
134.2, 8, -2
134.3, 8, -2
134.4, 8, -2
134.5, 8, -2
134.6, 8, -2
134.7, 8, -2
134.8, 8, -2
134.9, 8, -2
135, 8, -2
135.1, 8, -2
135.2, 8, -2
135.3, 8, -2
135.4, 8, -2
135.5, 8, -2
135.6, 8, -2
135.7, 8, -2
135.8, 8, -2
135.9, 8, -2
136, 8, -2
136.1, 8, -2
136.2, 8, -2
136.3, 8, -2
136.4, 8, -2
136.5, 9, -2
136.6, 9, -2
136.7, 8, -2
136.8, 8, -2
136.9, 8, -2
137, 8, -2
137.1, 8, -2
137.2, 8, -2
137.3, 8, -2
137.4, 8, -2
137.5, 8, -3
137.6, 8, -3
137.7, 8, -3
137.8, 8, -3
137.9, 8, -3
138, 8, -3
138.1, 8, -3
138.2, 8, -3
138.3, 8, -3
138.4, 8, -3
138.5, 8, -3
138.6, 8, -3
138.7, 8, -3
138.8, 8, -3
138.9, 8, -3
139, 8, -3
139.1, 8, -3
139.2, 8, -3
139.3, 7, -3
139.4, 7, -3
139.5, 7, -3
139.6, 7, -3
139.7, 7, -3
139.8, 7, -3
139.9, 7, -3
140, 7, -3
140.1, 7, -3
140.2, 7, -3
140.3, 7, -3
140.4, 7, -3
140.5, 7, -3
140.6, 7, -3
140.7, 7, -3
140.8, 7, -3
140.9, 7, -3
141, 7, -3
141.1, 7, -3
141.2, 7, -3
141.3, 7, -3
141.4, 7, -3
141.5, 7, -3
141.6, 7, -3
141.7, 7, -3
141.8, 7, -3
141.9, 7, -3
142, 7, -3
142.1, 7, -3
142.2, 7, -3
142.3, 7, -3
142.4, 7, -3
142.5, 7, -3
142.6, 7, -3
142.7, 7, -3
