28.8, -2, 0
28.9, -2, 0
29, -2, 0
29.1, -2, 0
29.2, -2, 0
29.3, -2, 0
29.4, -2, 0
29.5, -1, 0
29.6, -1, 0
29.7, -1, 0
29.8, -1, 0
29.9, -1, 0
30, -1, 0
30.1, -1, 0
30.2, -1, 0
30.3, -1, 0
30.4, -1, 0
30.5, -1, 0
30.6, -1, 0
30.7, -1, 0
30.8, -1, 0
30.9, -1, 0
31, -1, 0
31.1, -1, 0
31.2, -1, 0
31.3, -1, 1
31.4, -1, 1
31.5, -1, 1
31.6, -1, 1
31.7, -1, 1
31.8, -1, 1
31.9, -2, 1
32, -2, 1
32.1, -2, 1
32.2, -2, 1
32.3, -2, 1
32.4, -2, 1
32.5, -2, 1
32.6, -2, 1
32.7, -2, 1
32.8, -2, 1
32.9, -2, 1
33, -2, 1
33.1, -2, 1
33.2, -2, 1
33.3, -2, 1
33.4, -2, 1
33.5, -2, 1
33.6, -2, 1
33.7, -2, 1
33.8, -2, 1
33.9, -2, 1
34, -2, 1
34.1, -2, 0
34.2, -2, 0
34.3, -2, 0
34.4, -2, 0
34.5, -2, 0
34.6, -2, 0
34.7, -2, 0
34.8, -2, 0
34.9, -2, 0
35, -2, 0
35.1, -2, 0
35.2, -2, 0
35.3, -2, 0
35.4, -2, 0
35.5, -2, 0
35.6, -2, 0
35.7, -2, 0
35.8, -2, 0
35.9, -2, 0
36, -2, 0
36.1, -2, 0
36.2, -2, 0
36.3, -2, 0
36.4, -2, 0
36.5, -2, 0
36.6, -2, 0
36.7, -2, 0
36.8, -2, 0
36.9, -2, 0
37, -2, 0
37.1, -2, 0
37.2, -2, 0
37.3, -2, 0
37.4, -2, 0
37.5, -2, 0
37.6, -2, 0
37.7, -2, 0
37.8, -2, 0
37.9, -2, 0
38, -2, 0
38.1, -2, 0
38.2, -2, 0
38.3, -2, 0
38.4, -2, 0
38.5, -2, 0
38.6, -2, 0
38.7, -3, 0
38.8, -3, 0
38.9, -3, 0
39, -3, 0
39.1, -3, 0
39.2, -3, 0
39.3, -3, 0
39.4, -3, 0
39.5, -3, 0
39.6, -3, 0
39.7, -3, 0
39.8, -3, 0
39.9, -3, 0
40, -3, 0
40.1, -3, 0
40.2, -3, 0
40.3, -3, 0
40.4, -3, 0
40.5, -3, 0
40.6, -3, 0
40.7, -3, 0
40.8, -3, 0
40.9, -3, 0
41, -3, 0
41.1, -3, 0
41.2, -3, 0
41.3, -3, 0
41.4, -3, 0
41.5, -3, 0
41.6, -3, 0
41.7, -3, 0
41.8, -3, 0
41.9, -3, 0
42, -3, 0
42.1, -3, 0
42.2, -3, 0
42.3, -3, 0
42.4, -3, 0
42.5, -3, 0
42.6, -3, 0
42.7, -3, 0
42.8, -3, 0
42.9, -3, 0
43, -3, 0
43.1, -3, 0
43.2, -3, 0
43.3, -3, 0
43.4, -3, 0
43.5, -3, 0
43.6, -3, 0
43.7, -3, 0
43.8, -3, 0
43.9, -3, 0
44, -3, 0
44.1, -3, 0
44.2, -3, 0
44.3, -3, 0
44.4, -3, 0
44.5, -3, 0
44.6, -3, 0
44.7, -3, 0
44.8, -3, 0
44.9, -3, 0
45, -3, 0
45.1, -3, 0
45.2, -3, 0
45.3, -3, 0
45.4, -3, 0
45.5, -3, 0
45.6, -3, 0
45.7, -3, 0
45.8, -3, 0
45.9, -3, 0
46, -3, 0
46.1, -3, 0
46.2, -3, 0
46.3, -2, 0
46.4, -2, 0
46.5, -2, 0
46.6, -2, 0
46.7, -2, 0
46.8, -2, 0
46.9, -2, 0
47, -2, 0
47.1, -3, 0
47.2, -3, 0
47.3, -3, 0
47.4, -3, 0
47.5, -3, 0
47.6, -3, 0
47.7, -3, 0
47.8, -3, 0
47.9, -3, 0
48, -3, 0
48.1, -3, 0
48.2, -3, 0
48.3, -3, 0
48.4, -3, 0
48.5, -3, 0
48.6, -3, 0
48.7, -3, 1
48.8, -3, 1
48.9, -3, 1
49, -3, 1
49.1, -3, 1
49.2, -3, 1
49.3, -3, 1
49.4, -3, 1
49.5, -3, 1
49.6, -3, 1
49.7, -3, 1
49.8, -3, 1
49.9, -3, 1
50, -3, 1
50.1, -3, 0
50.2, -3, 0
50.3, -3, 0
50.4, -3, 0
50.5, -3, 0
50.6, -3, 0
50.7, -3, 0
50.8, -3, 0
50.9, -3, 0
51, -3, 0
51.1, -3, 0
51.2, -3, 0
51.3, -3, 0
51.4, -3, 0
51.5, -3, 0
51.6, -3, 0
51.7, -3, 1
51.8, -3, 1
51.9, -3, 0
52, -3, 0
52.1, -3, 0
52.2, -3, 0
52.3, -3, 0
52.4, -3, 0
52.5, -3, 0
52.6, -3, 0
52.7, -3, 0
52.8, -3, 0
52.9, -3, 0
53, -3, 0
53.1, -3, 1
53.2, -3, 1
53.3, -3, 1
53.4, -3, 1
53.5, -3, 1
53.6, -3, 1
53.7, -3, 1
53.8, -3, 1
53.9, -3, 1
54, -3, 1
54.1, -3, 1
54.2, -3, 1
54.3, -3, 2
54.4, -3, 2
54.5, -3, 2
54.6, -3, 2
54.7, -3, 2
54.8, -3, 2
54.9, -3, 2
55, -3, 2
55.1, -3, 2
55.2, -3, 2
55.3, -3, 2
55.4, -3, 2
55.5, -3, 2
55.6, -3, 2
55.7, -3, 2
55.8, -3, 2
55.9, -3, 2
56, -3, 2
56.1, -3, 2
56.2, -3, 2
56.3, -3, 2
56.4, -3, 2
56.5, -3, 2
56.6, -3, 2
56.7, -3, 2
56.8, -3, 2
56.9, -3, 2
57, -3, 2
57.1, -3, 2
57.2, -3, 2
57.3, -4, 2
57.4, -4, 2
57.5, -4, 2
57.6, -4, 2
57.7, -4, 2
57.8, -4, 2
57.9, -4, 2
58, -4, 2
58.1, -4, 2
58.2, -4, 2
58.3, -4, 2
58.4, -4, 2
58.5, -4, 2
58.6, -4, 2
58.7, -4, 2
58.8, -4, 2
58.9, -4, 2
59, -4, 2
59.1, -4, 2
59.2, -4, 2
59.3, -4, 2
59.4, -4, 2
59.5, -5, 2
59.6, -5, 2
59.7, -5, 2
59.8, -5, 2
59.9, -5, 2
60, -5, 2
60.1, -5, 2
60.2, -5, 2
60.3, -5, 2
60.4, -5, 2
60.5, -5, 2
60.6, -5, 2
60.7, -5, 2
60.8, -5, 2
60.9, -5, 2
61, -5, 2
61.1, -5, 2
61.2, -5, 2
61.3, -5, 2
61.4, -5, 2
61.5, -5, 2
61.6, -5, 2
61.7, -5, 2
61.8, -5, 2
61.9, -4, 2
62, -4, 2
62.1, -4, 2
62.2, -4, 2
62.3, -4, 2
62.4, -4, 2
62.5, -4, 2
62.6, -4, 2
62.7, -4, 2
62.8, -4, 2
62.9, -4, 2
63, -4, 2
63.1, -4, 2
63.2, -4, 2
63.3, -4, 2
63.4, -4, 2
63.5, -5, 2
63.6, -5, 2
63.7, -5, 2
63.8, -5, 2
63.9, -5, 2
64, -5, 2
64.1, -5, 2
64.2, -5, 2
64.3, -5, 2
64.4, -5, 2
64.5, -5, 2
64.6, -5, 2
64.7, -5, 2
64.8, -5, 2
64.9, -5, 2
65, -5, 2
65.1, -5, 2
65.2, -5, 2
65.3, -5, 2
65.4, -5, 2
65.5, -5, 2
65.6, -5, 2
65.7, -5, 2
65.8, -5, 2
65.9, -5, 2
66, -5, 2
66.1, -5, 2
66.2, -5, 2
66.3, -4, 2
66.4, -4, 2
66.5, -4, 2
66.6, -4, 2
66.7, -4, 2
66.8, -4, 2
66.9, -4, 2
67, -4, 2
67.1, -4, 2
67.2, -4, 2
67.3, -4, 2
67.4, -4, 2
67.5, -4, 2
67.6, -4, 2
67.7, -4, 1
67.8, -4, 1
67.9, -4, 1
68, -4, 1
68.1, -4, 1
68.2, -4, 1
68.3, -4, 1
68.4, -4, 1
68.5, -4, 1
68.6, -4, 1
68.7, -4, 1
68.8, -4, 1
68.9, -4, 1
69, -4, 1
69.1, -4, 1
69.2, -4, 1
69.3, -4, 1
69.4, -4, 1
69.5, -4, 1
69.6, -4, 1
69.7, -4, 1
69.8, -4, 1
69.9, -4, 1
70, -4, 1
70.1, -5, 1
70.2, -5, 1
70.3, -5, 1
70.4, -5, 1
70.5, -5, 1
70.6, -5, 1
70.7, -5, 1
70.8, -5, 1
70.9, -5, 1
71, -5, 1
71.1, -5, 0
71.2, -5, 0
71.3, -5, 0
71.4, -5, 0
71.5, -4, 0
71.6, -4, 0
71.7, -4, 0
71.8, -4, 0
71.9, -4, 0
72, -4, 0
72.1, -4, 0
72.2, -4, 0
72.3, -4, 0
72.4, -4, 0
72.5, -4, 0
72.6, -4, 0
72.7, -4, 0
72.8, -4, 0
72.9, -4, 0
73, -4, 0
73.1, -4, 0
73.2, -4, 0
73.3, -4, 0
73.4, -4, 0
73.5, -4, 0
73.6, -4, 0
73.7, -4, 0
73.8, -4, 0
73.9, -4, 0
74, -4, 0
74.1, -4, 0
74.2, -4, 0
74.3, -3, 0
74.4, -3, 0
74.5, -3, 0
74.6, -3, 0
74.7, -3, 0
74.8, -3, 0
74.9, -3, 0
75, -3, 0
75.1, -3, 0
75.2, -3, 0
75.3, -3, 0
75.4, -3, 0
75.5, -3, 0
75.6, -3, 0
75.7, -3, 0
75.8, -3, 0
75.9, -3, 0
76, -3, 0
76.1, -3, 0
76.2, -3, 0
76.3, -3, 0
76.4, -3, 0
76.5, -3, 0
76.6, -3, 0
76.7, -3, 0
76.8, -3, 0
76.9, -3, 0
77, -3, 0
77.1, -3, 0
77.2, -3, 0
77.3, -4, 0
77.4, -4, 0
77.5, -4, -1
77.6, -4, -1
77.7, -4, -1
77.8, -4, -1
77.9, -4, -1
78, -4, -1
78.1, -4, -1
78.2, -4, -1
78.3, -4, -1
78.4, -4, -1
78.5, -4, -1
78.6, -4, -1
78.7, -4, -1
78.8, -4, -1
78.9, -4, -1
79, -4, -1
79.1, -4, -1
79.2, -4, -1
79.3, -4, -1
79.4, -4, -1
79.5, -4, -1
79.6, -4, -1
79.7, -4, -1
79.8, -4, -1
79.9, -4, -1
80, -4, -1
80.1, -4, -1
80.2, -4, -1
80.3, -4, -1
80.4, -4, -1
80.5, -4, -1
80.6, -4, -1
80.7, -4, -1
80.8, -4, -1
80.9, -4, -1
81, -4, -1
81.1, -3, -1
81.2, -3, -1
81.3, -3, -1
81.4, -3, -1
81.5, -3, -1
81.6, -3, -1
81.7, -3, -1
81.8, -3, -1
81.9, -3, -1
82, -3, -1
82.1, -3, -1
82.2, -3, -1
82.3, -3, -1
82.4, -3, -1
82.5, -3, -1
82.6, -3, -1
82.7, -3, -1
82.8, -3, -1
82.9, -3, -1
83, -3, -1
83.1, -3, -1
83.2, -3, -1
83.3, -3, -1
83.4, -3, -1
83.5, -3, -1
83.6, -3, -1
83.7, -3, -1
83.8, -3, -1
83.9, -3, -1
84, -3, -1
84.1, -3, -1
84.2, -3, -1
84.3, -4, -1
84.4, -4, -1
84.5, -4, -1
84.6, -4, -1
84.7, -4, -1
84.8, -4, -1
84.9, -4, -1
85, -4, -1
85.1, -3, -1
85.2, -3, -1
85.3, -3, -1
85.4, -3, -1
85.5, -3, -1
85.6, -3, -1
85.7, -3, -1
85.8, -3, -1
85.9, -3, -1
86, -3, -1
86.1, -3, -1
86.2, -3, -1
86.3, -3, -1
86.4, -3, -1
86.5, -3, -1
86.6, -3, -1
86.7, -3, -1
86.8, -3, -1
86.9, -3, -1
87, -3, -1
87.1, -3, -1
87.2, -3, -1
87.3, -3, -1
87.4, -3, -1
87.5, -3, -1
87.6, -3, -1
87.7, -3, -1
87.8, -3, -1
87.9, -3, -1
88, -3, -1
88.1, -3, -1
88.2, -3, -1
88.3, -3, -1
88.4, -3, -1
88.5, -3, -1
88.6, -3, -1
88.7, -3, -1
88.8, -3, -1
88.9, -3, -1
89, -3, -1
89.1, -3, -1
89.2, -3, -1
89.3, -3, -1
89.4, -3, -1
89.5, -3, -1
89.6, -3, -1
89.7, -3, -1
89.8, -3, -1
89.9, -3, -1
90, -3, -1
90.1, -3, -1
90.2, -3, -1
90.3, -3, -1
90.4, -3, -1
90.5, -3, -1
90.6, -3, -1
90.7, -2, -1
90.8, -2, -1
90.9, -2, -1
91, -2, -1
91.1, -2, -1
91.2, -2, -1
91.3, -2, -1
91.4, -2, -1
91.5, -2, -1
91.6, -2, -1
91.7, -2, -1
91.8, -2, -1
91.9, -2, -1
92, -2, -1
92.1, -2, -1
92.2, -2, -1
92.3, -2, -1
92.4, -2, -1
92.5, -2, -1
92.6, -2, -1
92.7, -2, -1
92.8, -2, -1
92.9, -2, -1
93, -2, -1
93.1, -2, -1
93.2, -2, -1
93.3, -2, -1
93.4, -2, -1
93.5, -2, -1
93.6, -2, -1
93.7, -2, -1
93.8, -2, -1
93.9, -2, -1
94, -2, -1
94.1, -2, -1
94.2, -2, -1
94.3, -2, -1
94.4, -2, -1
94.5, -2, -1
94.6, -2, -1
94.7, -2, -1
94.8, -2, -1
94.9, -2, -1
95, -2, -1
95.1, -2, -1
95.2, -2, -1
95.3, -2, -1
95.4, -2, -1
95.5, -2, -1
95.6, -2, -1
95.7, -2, -1
95.8, -2, -1
95.9, -2, -1
96, -2, -1
96.1, -2, -1
96.2, -2, -1
96.3, -2, -1
96.4, -2, -1
96.5, -2, -1
96.6, -2, -1
96.7, -2, -1
96.8, -2, -1
96.9, -2, -1
97, -2, -1
97.1, -2, -1
97.2, -2, -1
97.3, -2, -2
97.4, -2, -2
97.5, -2, -2
97.6, -2, -2
97.7, -2, -1
97.8, -2, -1
97.9, -2, -1
98, -2, -1
98.1, -2, -1
98.2, -2, -1
98.3, -2, -1
98.4, -2, -1
98.5, -2, -1
98.6, -2, -1
98.7, -2, -1
98.8, -2, -1
98.9, -2, -1
99, -2, -1
99.1, -3, -1
99.2, -3, -1
99.3, -2, -1
99.4, -2, -1
99.5, -2, -1
99.6, -2, -1
99.7, -2, -1
99.8, -2, -1
99.9, -2, -1
100, -2, -1
100.1, -2, -1
100.2, -2, -1
100.3, -2, -1
100.4, -2, -1
100.5, -2, -1
100.6, -2, -1
100.7, -2, -1
100.8, -2, -1
100.9, -2, -1
101, -2, -1
101.1, -2, -1
101.2, -2, -1
101.3, -2, -1
101.4, -2, -1
101.5, -2, -1
101.6, -2, -1
101.7, -2, -1
101.8, -2, -1
101.9, -2, -1
102, -2, -1
102.1, -2, -1
102.2, -2, -1
102.3, -2, -1
102.4, -2, -1
102.5, -2, -1
102.6, -2, -1
102.7, -2, -1
102.8, -2, -1
102.9, -2, 0
103, -2, 0
103.1, -2, 0
103.2, -2, 0
103.3, -3, 0
103.4, -3, 0
103.5, -3, 0
103.6, -3, 0
103.7, -4, 0
103.8, -4, 0
103.9, -4, 0
104, -4, 0
104.1, -4, -1
104.2, -4, -1
104.3, -4, -1
104.4, -4, -1
104.5, -4, -1
104.6, -4, -1
104.7, -4, -1
104.8, -4, -1
104.9, -4, -1
105, -4, -1
105.1, -4, -1
105.2, -4, -1
105.3, -4, -1
105.4, -4, -1
105.5, -4, -1
105.6, -4, -1
105.7, -4, -1
105.8, -4, -1
105.9, -4, -1
106, -4, -1
106.1, -4, -1
106.2, -4, -1
106.3, -4, -1
106.4, -4, -1
106.5, -4, -1
106.6, -4, -1
106.7, -4, -1
106.8, -4, -1
106.9, -4, -1
107, -4, -1
107.1, -4, -1
107.2, -4, -1
107.3, -4, -1
107.4, -4, -1
107.5, -4, -2
107.6, -4, -2
107.7, -4, -2
107.8, -4, -2
107.9, -4, -2
108, -4, -2
108.1, -4, -2
108.2, -4, -2
108.3, -4, -2
108.4, -4, -2
108.5, -4, -2
108.6, -4, -2
108.7, -4, -2
108.8, -4, -2
108.9, -4, -2
109, -4, -2
109.1, -4, -2
109.2, -4, -2
109.3, -4, -2
109.4, -4, -2
109.5, -4, -2
109.6, -4, -2
109.7, -4, -2
109.8, -4, -2
109.9, -4, -2
110, -4, -2
110.1, -4, -2
110.2, -4, -2
110.3, -4, -2
110.4, -4, -2
110.5, -4, -2
110.6, -4, -2
110.7, -4, -2
110.8, -4, -2
110.9, -5, -2
111, -5, -2
111.1, -5, -2
111.2, -5, -2
111.3, -5, -2
111.4, -5, -2
111.5, -5, -2
111.6, -5, -2
111.7, -5, -2
111.8, -5, -2
111.9, -5, -2
112, -5, -2
112.1, -5, -2
112.2, -5, -2
112.3, -5, -2
112.4, -5, -2
112.5, -5, -2
112.6, -5, -2
112.7, -5, -2
112.8, -5, -2
112.9, -5, -2
113, -5, -2
113.1, -5, -2
113.2, -5, -2
113.3, -5, -2
113.4, -5, -2
113.5, -5, -2
113.6, -5, -2
113.7, -5, -2
113.8, -5, -2
113.9, -5, -2
114, -5, -2
114.1, -5, -2
114.2, -5, -2
114.3, -5, -2
114.4, -5, -2
114.5, -5, -2
114.6, -5, -2
114.7, -5, -2
114.8, -5, -2
114.9, -5, -2
115, -5, -2
115.1, -5, -2
115.2, -5, -2
115.3, -5, -2
115.4, -5, -2
115.5, -5, -2
115.6, -5, -2
115.7, -5, -2
115.8, -5, -2
115.9, -5, -2
116, -5, -2
116.1, -5, -2
116.2, -5, -2
116.3, -5, -2
116.4, -5, -2
116.5, -5, -2
116.6, -5, -2
116.7, -5, -2
116.8, -5, -2
116.9, -5, -2
117, -5, -2
117.1, -5, -2
117.2, -5, -2
117.3, -5, -2
117.4, -5, -2
117.5, -5, -2
117.6, -5, -2
117.7, -5, -2
117.8, -5, -2
117.9, -5, -2
118, -5, -2
118.1, -5, -2
118.2, -5, -2
118.3, -5, -2
118.4, -5, -2
118.5, -5, -2
118.6, -5, -2
118.7, -5, -2
118.8, -5, -2
118.9, -5, -2
119, -5, -2
119.1, -5, -2
119.2, -5, -2
119.3, -5, -2
119.4, -5, -2
119.5, -5, -2
119.6, -5, -2
119.7, -5, -2
119.8, -5, -2
119.9, -5, -2
120, -5, -2
120.1, -5, -2
120.2, -5, -2
120.3, -5, -2
120.4, -5, -2
120.5, -4, -2
120.6, -4, -2
120.7, -4, -2
120.8, -4, -2
120.9, -4, -2
121, -4, -2
121.1, -4, -2
121.2, -4, -2
121.3, -4, -2
121.4, -4, -2
121.5, -4, -2
121.6, -4, -2
121.7, -5, -2
121.8, -5, -2
121.9, -5, -2
122, -5, -2
122.1, -5, -2
122.2, -5, -2
122.3, -5, -2
122.4, -5, -2
122.5, -5, -2
122.6, -5, -2
122.7, -5, -2
122.8, -5, -2
122.9, -5, -2
123, -5, -2
123.1, -5, -2
123.2, -5, -2
123.3, -5, -2
123.4, -5, -2
123.5, -5, -2
123.6, -5, -2
123.7, -5, -2
123.8, -5, -2
123.9, -5, -2
124, -5, -2
124.1, -5, -2
124.2, -5, -2
124.3, -5, -2
124.4, -5, -2
124.5, -5, -2
124.6, -5, -2
124.7, -5, -2
124.8, -5, -2
124.9, -5, -2
125, -5, -2
125.1, -5, -2
125.2, -5, -2
125.3, -5, -2
125.4, -5, -2
125.5, -5, -2
125.6, -5, -2
125.7, -5, -2
125.8, -5, -2
125.9, -5, -2
126, -5, -2
126.1, -5, -2
126.2, -5, -2
126.3, -5, -2
126.4, -5, -2
126.5, -5, -2
126.6, -5, -2
126.7, -5, -2
126.8, -5, -2
126.9, -4, -2
127, -4, -2
127.1, -4, -2
127.2, -4, -2
127.3, -4, -2
127.4, -4, -2
127.5, -4, -2
127.6, -4, -2
127.7, -4, -2
127.8, -4, -2
127.9, -4, -2
128, -4, -2
128.1, -4, -2
128.2, -4, -2
128.3, -4, -2
128.4, -4, -2
128.5, -4, -2
128.6, -4, -2
128.7, -4, -2
128.8, -4, -2
128.9, -4, -2
129, -4, -2
129.1, -4, -2
129.2, -4, -2
129.3, -4, -2
129.4, -4, -2
129.5, -4, -2
129.6, -4, -2
129.7, -4, -2
129.8, -4, -2
129.9, -4, -2
130, -4, -2
130.1, -4, -2
130.2, -4, -2
130.3, -4, -2
130.4, -4, -2
130.5, -4, -2
130.6, -4, -2
130.7, -4, -2
130.8, -4, -2
130.9, -4, -2
131, -4, -2
131.1, -3, -2
131.2, -3, -2
131.3, -3, -2
131.4, -3, -2
131.5, -3, -2
131.6, -3, -2
131.7, -3, -2
131.8, -3, -2
131.9, -3, -2
132, -3, -2
132.1, -3, -2
132.2, -3, -2
132.3, -3, -2
132.4, -3, -2
132.5, -3, -2
132.6, -3, -2
132.7, -3, -2
132.8, -3, -2
132.9, -3, -2
133, -3, -2
133.1, -3, -2
133.2, -3, -2
133.3, -3, -2
133.4, -3, -2
133.5, -3, -2
133.6, -3, -2
133.7, -3, -2
133.8, -3, -2
133.9, -3, -2
134, -3, -2
134.1, -3, -2
134.2, -3, -2
134.3, -3, -2
134.4, -3, -2
134.5, -3, -2
134.6, -3, -2
134.7, -3, -2
134.8, -3, -2
134.9, -2, -2
135, -2, -2
135.1, -2, -2
135.2, -2, -2
135.3, -2, -2
135.4, -2, -2
135.5, -2, -2
135.6, -2, -2
135.7, -2, -2
135.8, -2, -2
135.9, -2, -2
136, -2, -2
136.1, -2, -2
136.2, -2, -2
136.3, -2, -2
136.4, -2, -2
136.5, -2, -2
136.6, -2, -2
136.7, -2, -2
136.8, -2, -2
136.9, -2, -2
137, -2, -2
137.1, -2, -2
137.2, -2, -2
137.3, -2, -2
137.4, -2, -2
137.5, -2, -2
137.6, -2, -2
137.7, -2, -2
137.8, -2, -2
137.9, -2, -2
138, -2, -2
138.1, -2, -2
138.2, -2, -2
138.3, -2, -2
138.4, -2, -2
138.5, -2, -2
138.6, -2, -2
138.7, -2, -2
138.8, -2, -2
138.9, -2, -2
139, -2, -2
139.1, -2, -2
139.2, -2, -2
139.3, -2, -2
139.4, -2, -2
139.5, -2, -2
139.6, -2, -2
139.7, -2, -2
139.8, -2, -2
139.9, -2, -2
140, -2, -2
140.1, -2, -2
140.2, -2, -2
140.3, -2, -2
140.4, -2, -2
140.5, -2, -2
140.6, -2, -2
140.7, -3, -2
140.8, -3, -2
140.9, -3, -2
141, -3, -2
141.1, -3, -2
141.2, -3, -2
141.3, -3, -2
141.4, -3, -2
141.5, -3, -2
141.6, -3, -2
141.7, -3, -2
141.8, -3, -2
141.9, -3, -2
142, -3, -2
142.1, -3, -2
142.2, -3, -2
142.3, -3, -2
142.4, -3, -2
142.5, -3, -2
142.6, -3, -2
142.7, -3, -2
