28.8, -2, 0
28.9, -2, 0
29, -2, 0
29.1, -2, 0
29.2, -2, 0
29.3, -2, 0
29.4, -2, 0
29.5, -2, 0
29.6, -2, 0
29.7, -2, 0
29.8, -2, 0
29.9, -2, 0
30, -2, 0
30.1, -2, 0
30.2, -2, 0
30.3, -2, 0
30.4, -2, 0
30.5, -2, 0
30.6, -2, 0
30.7, -2, 0
30.8, -2, 0
30.9, -2, -1
31, -2, -1
31.1, -2, -2
31.2, -2, -2
31.3, -2, -2
31.4, -2, -2
31.5, -2, -2
31.6, -2, -2
31.7, -2, -2
31.8, -2, -2
31.9, -2, -2
32, -2, -2
32.1, -2, -2
32.2, -2, -2
32.3, -2, -2
32.4, -2, -2
32.5, -2, -2
32.6, -2, -2
32.7, -2, -2
32.8, -2, -2
32.9, -2, -2
33, -2, -2
33.1, -2, -2
33.2, -2, -2
33.3, -2, -2
33.4, -2, -2
33.5, -2, -2
33.6, -2, -2
33.7, -2, -2
33.8, -2, -2
33.9, -2, -2
34, -2, -2
34.1, -2, -2
34.2, -2, -2
34.3, -2, -2
34.4, -2, -2
34.5, -2, -2
34.6, -2, -2
34.7, -2, -2
34.8, -2, -2
34.9, -3, -2
35, -3, -2
35.1, -3, -3
35.2, -3, -3
35.3, -3, -3
35.4, -3, -3
35.5, -3, -3
35.6, -3, -3
35.7, -3, -3
35.8, -3, -3
35.9, -3, -3
36, -3, -3
36.1, -3, -3
36.2, -3, -3
36.3, -3, -3
36.4, -3, -3
36.5, -3, -3
36.6, -3, -3
36.7, -3, -3
36.8, -3, -3
36.9, -3, -3
37, -3, -3
37.1, -3, -3
37.2, -3, -3
37.3, -3, -3
37.4, -3, -3
37.5, -3, -3
37.6, -3, -3
37.7, -3, -3
37.8, -3, -3
37.9, -3, -3
38, -3, -3
38.1, -3, -3
38.2, -3, -3
38.3, -3, -3
38.4, -3, -3
38.5, -3, -3
38.6, -3, -3
38.7, -3, -3
38.8, -3, -3
38.9, -3, -3
39, -3, -3
39.1, -3, -3
39.2, -3, -3
39.3, -3, -3
39.4, -3, -3
39.5, -3, -3
39.6, -3, -3
39.7, -3, -3
39.8, -3, -3
39.9, -3, -4
40, -3, -4
40.1, -3, -4
40.2, -3, -4
40.3, -3, -4
40.4, -3, -4
40.5, -3, -4
40.6, -3, -4
40.7, -3, -4
40.8, -3, -4
40.9, -3, -4
41, -3, -4
41.1, -4, -4
41.2, -4, -4
41.3, -4, -4
41.4, -4, -4
41.5, -4, -4
41.6, -4, -4
41.7, -4, -4
41.8, -4, -4
41.9, -4, -4
42, -4, -4
42.1, -4, -4
42.2, -4, -4
42.3, -4, -4
42.4, -4, -4
42.5, -4, -3
42.6, -4, -3
42.7, -4, -3
42.8, -4, -3
42.9, -4, -3
43, -4, -3
43.1, -4, -3
43.2, -4, -3
43.3, -3, -3
43.4, -3, -3
43.5, -3, -3
43.6, -3, -3
43.7, -3, -3
43.8, -3, -3
43.9, -3, -3
44, -3, -3
44.1, -3, -3
44.2, -3, -3
44.3, -3, -3
44.4, -3, -3
44.5, -3, -3
44.6, -3, -3
44.7, -3, -3
44.8, -3, -3
44.9, -3, -3
45, -3, -3
45.1, -3, -3
45.2, -3, -3
45.3, -3, -3
45.4, -3, -3
45.5, -3, -3
45.6, -3, -3
45.7, -3, -3
45.8, -3, -3
45.9, -3, -3
46, -3, -3
46.1, -3, -3
46.2, -3, -3
46.3, -3, -3
46.4, -3, -3
46.5, -3, -3
46.6, -3, -3
46.7, -3, -3
46.8, -3, -3
46.9, -3, -3
47, -3, -3
47.1, -3, -3
47.2, -3, -3
47.3, -3, -3
47.4, -3, -3
47.5, -3, -3
47.6, -3, -3
47.7, -3, -3
47.8, -3, -3
47.9, -3, -3
48, -3, -3
48.1, -3, -3
48.2, -3, -3
48.3, -3, -3
48.4, -3, -3
48.5, -3, -3
48.6, -3, -3
48.7, -3, -3
48.8, -3, -3
48.9, -3, -3
49, -3, -3
49.1, -3, -3
49.2, -3, -3
49.3, -2, -3
49.4, -2, -3
49.5, -2, -3
49.6, -2, -3
49.7, -2, -3
49.8, -2, -3
49.9, -2, -3
50, -2, -3
50.1, -2, -3
50.2, -2, -3
50.3, -2, -3
50.4, -2, -3
50.5, -2, -3
50.6, -2, -3
50.7, -2, -3
50.8, -2, -3
50.9, -2, -3
51, -2, -3
51.1, -2, -3
51.2, -2, -3
51.3, -2, -3
51.4, -2, -3
51.5, -2, -3
51.6, -2, -3
51.7, -2, -3
51.8, -2, -3
51.9, -2, -3
52, -2, -3
52.1, -2, -3
52.2, -2, -3
52.3, -2, -3
52.4, -2, -3
52.5, -2, -3
52.6, -2, -3
52.7, -2, -3
52.8, -2, -3
52.9, -2, -3
53, -2, -3
53.1, -1, -3
53.2, -1, -3
53.3, -1, -3
53.4, -1, -3
53.5, -1, -3
53.6, -1, -3
53.7, -1, -3
53.8, -1, -3
53.9, -1, -3
54, -1, -3
54.1, -1, -3
54.2, -1, -3
54.3, -1, -3
54.4, -1, -3
54.5, -1, -3
54.6, -1, -3
54.7, -1, -4
54.8, -1, -4
54.9, -1, -4
55, -1, -4
55.1, -1, -4
55.2, -1, -4
55.3, -1, -4
55.4, -1, -4
55.5, -1, -4
55.6, -1, -4
55.7, -1, -4
55.8, -1, -4
55.9, -1, -4
56, -1, -4
56.1, -1, -4
56.2, -1, -4
56.3, -1, -4
56.4, -1, -4
56.5, -1, -4
56.6, -1, -4
56.7, -1, -4
56.8, -1, -4
56.9, -1, -4
57, -1, -4
57.1, -1, -4
57.2, -1, -4
57.3, -1, -4
57.4, -1, -4
57.5, -1, -4
57.6, -1, -4
57.7, -1, -4
57.8, -1, -4
57.9, -1, -4
58, -1, -4
58.1, -1, -4
58.2, -1, -4
58.3, -1, -4
58.4, -1, -4
58.5, -1, -4
58.6, -1, -4
58.7, -1, -4
58.8, -1, -4
58.9, -1, -4
59, -1, -4
59.1, -1, -4
59.2, -1, -4
59.3, -1, -4
59.4, -1, -4
59.5, -1, -4
59.6, -1, -4
59.7, -1, -4
59.8, -1, -4
59.9, -1, -5
60, -1, -5
60.1, -1, -5
60.2, -1, -5
60.3, -1, -5
60.4, -1, -5
60.5, -1, -5
60.6, -1, -5
60.7, -1, -5
60.8, -1, -5
60.9, -1, -5
61, -1, -5
61.1, -1, -5
61.2, -1, -5
61.3, -1, -5
61.4, -1, -5
61.5, -1, -5
61.6, -1, -5
61.7, -1, -5
61.8, -1, -5
61.9, -1, -5
62, -1, -5
62.1, -1, -5
62.2, -1, -5
62.3, -1, -4
62.4, -1, -4
62.5, -1, -4
62.6, -1, -4
62.7, -1, -4
62.8, -1, -4
62.9, -1, -4
63, -1, -4
63.1, -1, -4
63.2, -1, -4
63.3, -1, -4
63.4, -1, -4
63.5, -1, -4
63.6, -1, -4
63.7, -1, -4
63.8, -1, -4
63.9, 0, -4
64, 0, -4
64.1, 0, -4
64.2, 0, -4
64.3, 0, -4
64.4, 0, -4
64.5, 0, -4
64.6, 0, -4
64.7, 0, -3
64.8, 0, -3
64.9, 0, -3
65, 0, -3
65.1, 0, -3
65.2, 0, -3
65.3, 0, -3
65.4, 0, -3
65.5, 0, -3
65.6, 0, -3
65.7, 0, -3
65.8, 0, -3
65.9, 0, -3
66, 0, -3
66.1, 0, -3
66.2, 0, -3
66.3, 0, -3
66.4, 0, -3
66.5, 0, -2
66.6, 0, -2
66.7, 0, -2
66.8, 0, -2
66.9, 0, -2
67, 0, -2
67.1, 0, -2
67.2, 0, -2
67.3, 0, -2
67.4, 0, -2
67.5, 0, -2
67.6, 0, -2
67.7, 0, -2
67.8, 0, -2
67.9, 0, -2
68, 0, -2
68.1, 0, -2
68.2, 0, -2
68.3, 0, -2
68.4, 0, -2
68.5, 0, -2
68.6, 0, -2
68.7, 0, -2
68.8, 0, -2
68.9, 0, -2
69, 0, -2
69.1, 0, -2
69.2, 0, -2
69.3, 0, -2
69.4, 0, -2
69.5, 0, -2
69.6, 0, -2
69.7, 0, -2
69.8, 0, -2
69.9, 0, -2
70, 0, -2
70.1, 0, -2
70.2, 0, -2
70.3, 0, -3
70.4, 0, -3
70.5, 0, -3
70.6, 0, -3
70.7, 0, -3
70.8, 0, -3
70.9, 0, -3
71, 0, -3
71.1, 0, -3
71.2, 0, -3
71.3, 0, -3
71.4, 0, -3
71.5, 0, -3
71.6, 0, -3
71.7, 0, -3
71.8, 0, -3
71.9, 0, -3
72, 0, -3
72.1, 0, -3
72.2, 0, -3
72.3, 0, -3
72.4, 0, -3
72.5, -1, -3
72.6, -1, -3
72.7, -1, -3
72.8, -1, -3
72.9, -1, -3
73, -1, -3
73.1, -1, -3
73.2, -1, -3
73.3, -1, -3
73.4, -1, -3
73.5, -1, -3
73.6, -1, -3
73.7, -1, -3
73.8, -1, -3
73.9, -1, -3
74, -1, -3
74.1, -1, -3
74.2, -1, -3
74.3, -1, -3
74.4, -1, -3
74.5, -1, -3
74.6, -1, -3
74.7, -1, -3
74.8, -1, -3
74.9, -1, -3
75, -1, -3
75.1, -1, -3
75.2, -1, -3
75.3, -2, -3
75.4, -2, -3
75.5, -1, -3
75.6, -1, -3
75.7, -1, -3
75.8, -1, -3
75.9, -1, -3
76, -1, -3
76.1, 0, -3
76.2, 0, -3
76.3, 0, -3
76.4, 0, -3
76.5, 0, -3
76.6, 0, -3
76.7, 0, -3
76.8, 0, -3
76.9, 0, -3
77, 0, -3
77.1, 0, -2
77.2, 0, -2
77.3, 0, -2
77.4, 0, -2
77.5, 0, -2
77.6, 0, -2
77.7, 0, -2
77.8, 0, -2
77.9, 0, -2
78, 0, -2
78.1, 0, -2
78.2, 0, -2
78.3, 0, -2
78.4, 0, -2
78.5, 0, -2
78.6, 0, -2
78.7, 0, -2
78.8, 0, -2
78.9, 0, -2
79, 0, -2
79.1, 0, -2
79.2, 0, -2
79.3, 0, -2
79.4, 0, -2
79.5, 0, -2
79.6, 0, -2
79.7, 0, -2
79.8, 0, -2
79.9, 0, -2
80, 0, -2
80.1, 0, -2
80.2, 0, -2
80.3, 1, -2
80.4, 1, -2
80.5, 1, -2
80.6, 1, -2
80.7, 2, -2
80.8, 2, -2
80.9, 2, -2
81, 2, -2
81.1, 2, -2
81.2, 2, -2
81.3, 2, -2
81.4, 2, -2
81.5, 2, -2
81.6, 2, -2
81.7, 2, -2
81.8, 2, -2
81.9, 2, -2
82, 2, -2
82.1, 2, -2
82.2, 2, -2
82.3, 2, -3
82.4, 2, -3
82.5, 2, -3
82.6, 2, -3
82.7, 2, -3
82.8, 2, -3
82.9, 2, -3
83, 2, -3
83.1, 2, -3
83.2, 2, -3
83.3, 2, -3
83.4, 2, -3
83.5, 3, -3
83.6, 3, -3
83.7, 3, -3
83.8, 3, -3
83.9, 3, -3
84, 3, -3
84.1, 3, -3
84.2, 3, -3
84.3, 3, -3
84.4, 3, -3
84.5, 3, -3
84.6, 3, -3
84.7, 3, -3
84.8, 3, -3
84.9, 3, -3
85, 3, -3
85.1, 3, -3
85.2, 3, -3
85.3, 3, -3
85.4, 3, -3
85.5, 3, -3
85.6, 3, -3
85.7, 3, -3
85.8, 3, -3
85.9, 3, -3
86, 3, -3
86.1, 3, -3
86.2, 3, -3
86.3, 3, -3
86.4, 3, -3
86.5, 3, -3
86.6, 3, -3
86.7, 3, -3
86.8, 3, -3
86.9, 3, -3
87, 3, -3
87.1, 3, -3
87.2, 3, -3
87.3, 3, -3
87.4, 3, -3
87.5, 3, -2
87.6, 3, -2
87.7, 3, -2
87.8, 3, -2
87.9, 3, -2
88, 3, -2
88.1, 3, -2
88.2, 3, -2
88.3, 3, -2
88.4, 3, -2
88.5, 3, -3
88.6, 3, -3
88.7, 3, -3
88.8, 3, -3
88.9, 3, -3
89, 3, -3
89.1, 3, -4
89.2, 3, -4
89.3, 3, -4
89.4, 3, -4
89.5, 3, -3
89.6, 3, -3
89.7, 3, -3
89.8, 3, -3
89.9, 3, -3
90, 3, -3
90.1, 3, -3
90.2, 3, -3
90.3, 3, -3
90.4, 3, -3
90.5, 3, -3
90.6, 3, -3
90.7, 3, -3
90.8, 3, -3
90.9, 3, -3
91, 3, -3
91.1, 3, -3
91.2, 3, -3
91.3, 3, -3
91.4, 3, -3
91.5, 3, -3
91.6, 3, -3
91.7, 3, -3
91.8, 3, -3
91.9, 3, -3
92, 3, -3
92.1, 3, -3
92.2, 3, -3
92.3, 3, -3
92.4, 3, -3
92.5, 3, -3
92.6, 3, -3
92.7, 3, -3
92.8, 3, -3
92.9, 3, -2
93, 3, -2
93.1, 3, -2
93.2, 3, -2
93.3, 3, -2
93.4, 3, -2
93.5, 3, -2
93.6, 3, -2
93.7, 3, -2
93.8, 3, -2
93.9, 3, -2
94, 3, -2
94.1, 3, -2
94.2, 3, -2
94.3, 3, -2
94.4, 3, -2
94.5, 3, -2
94.6, 3, -2
94.7, 3, -2
94.8, 3, -2
94.9, 3, -1
95, 3, -1
95.1, 3, -1
95.2, 3, -1
95.3, 3, -1
95.4, 3, -1
95.5, 3, -1
95.6, 3, -1
95.7, 3, -1
95.8, 3, -1
95.9, 3, -1
96, 3, -1
96.1, 3, -1
96.2, 3, -1
96.3, 3, -1
96.4, 3, -1
96.5, 3, -1
96.6, 3, -1
96.7, 3, -1
96.8, 3, -1
96.9, 3, -1
97, 3, -1
97.1, 3, -1
97.2, 3, -1
97.3, 3, -1
97.4, 3, -1
97.5, 3, -1
97.6, 3, -1
97.7, 3, -1
97.8, 3, -1
97.9, 3, -1
98, 3, -1
98.1, 3, -1
98.2, 3, -1
98.3, 3, 0
98.4, 3, 0
98.5, 3, 0
98.6, 3, 0
98.7, 3, 0
98.8, 3, 0
98.9, 3, 0
99, 3, 0
99.1, 3, 0
99.2, 3, 0
99.3, 4, 0
99.4, 4, 0
99.5, 4, 0
99.6, 4, 0
99.7, 4, 0
99.8, 4, 0
99.9, 5, 0
100, 5, 0
100.1, 5, 0
100.2, 5, 0
100.3, 4, 0
100.4, 4, 0
100.5, 4, 0
100.6, 4, 0
100.7, 4, 0
100.8, 4, 0
100.9, 4, 0
101, 4, 0
101.1, 4, 0
101.2, 4, 0
101.3, 4, 0
101.4, 4, 0
101.5, 4, 0
101.6, 4, 0
101.7, 4, 0
101.8, 4, 0
101.9, 4, 0
102, 4, 0
102.1, 4, 0
102.2, 4, 0
102.3, 4, 0
102.4, 4, 0
102.5, 4, 0
102.6, 4, 0
102.7, 4, 0
102.8, 4, 0
102.9, 4, 0
103, 4, 0
103.1, 4, 0
103.2, 4, 0
103.3, 4, 0
103.4, 4, 0
103.5, 4, 0
103.6, 4, 0
103.7, 4, 1
103.8, 4, 1
103.9, 4, 1
104, 4, 1
104.1, 5, 1
104.2, 5, 1
104.3, 5, 1
104.4, 5, 1
104.5, 5, 1
104.6, 5, 1
104.7, 5, 1
104.8, 5, 1
104.9, 5, 1
105, 5, 1
105.1, 5, 1
105.2, 5, 1
105.3, 5, 1
105.4, 5, 1
105.5, 5, 1
105.6, 5, 1
105.7, 5, 1
105.8, 5, 1
105.9, 5, 2
106, 5, 2
106.1, 5, 2
106.2, 5, 2
106.3, 5, 2
106.4, 5, 2
106.5, 5, 2
106.6, 5, 2
106.7, 5, 2
106.8, 5, 2
106.9, 5, 2
107, 5, 2
107.1, 5, 2
107.2, 5, 2
107.3, 5, 2
107.4, 5, 2
107.5, 5, 2
107.6, 5, 2
107.7, 4, 2
107.8, 4, 2
107.9, 4, 2
108, 4, 2
108.1, 4, 2
108.2, 4, 2
108.3, 4, 2
108.4, 4, 2
108.5, 4, 2
108.6, 4, 2
108.7, 5, 2
108.8, 5, 2
108.9, 5, 2
109, 5, 2
109.1, 5, 2
109.2, 5, 2
109.3, 5, 3
109.4, 5, 3
109.5, 5, 3
109.6, 5, 3
109.7, 5, 3
109.8, 5, 3
109.9, 5, 3
110, 5, 3
110.1, 5, 3
110.2, 5, 3
110.3, 5, 3
110.4, 5, 3
110.5, 5, 3
110.6, 5, 3
110.7, 5, 3
110.8, 5, 3
110.9, 5, 3
111, 5, 3
111.1, 5, 3
111.2, 5, 3
111.3, 5, 3
111.4, 5, 3
111.5, 5, 3
111.6, 5, 3
111.7, 5, 3
111.8, 5, 3
111.9, 5, 3
112, 5, 3
112.1, 5, 3
112.2, 5, 3
112.3, 5, 3
112.4, 5, 3
112.5, 5, 3
112.6, 5, 3
112.7, 5, 3
112.8, 5, 3
112.9, 5, 3
113, 5, 3
113.1, 5, 3
113.2, 5, 3
113.3, 5, 3
113.4, 5, 3
113.5, 5, 3
113.6, 5, 3
113.7, 5, 3
113.8, 5, 3
113.9, 5, 3
114, 5, 3
114.1, 5, 3
114.2, 5, 3
114.3, 5, 2
114.4, 5, 2
114.5, 5, 2
114.6, 5, 2
114.7, 4, 2
114.8, 4, 2
114.9, 4, 2
115, 4, 2
115.1, 4, 2
115.2, 4, 2
115.3, 4, 2
115.4, 4, 2
115.5, 4, 2
115.6, 4, 2
115.7, 4, 2
115.8, 4, 2
115.9, 4, 2
116, 4, 2
116.1, 4, 2
116.2, 4, 2
116.3, 4, 2
116.4, 4, 2
116.5, 4, 2
116.6, 4, 2
116.7, 4, 2
116.8, 4, 2
116.9, 3, 2
117, 3, 2
117.1, 3, 2
117.2, 3, 2
117.3, 3, 2
117.4, 3, 2
117.5, 3, 2
117.6, 3, 2
117.7, 4, 2
117.8, 4, 2
117.9, 4, 2
118, 4, 2
118.1, 4, 2
118.2, 4, 2
118.3, 4, 2
118.4, 4, 2
118.5, 4, 2
118.6, 4, 2
118.7, 4, 2
118.8, 4, 2
118.9, 4, 3
119, 4, 3
119.1, 4, 3
119.2, 4, 3
119.3, 4, 3
119.4, 4, 3
119.5, 4, 3
119.6, 4, 3
119.7, 4, 3
119.8, 4, 3
119.9, 4, 3
120, 4, 3
120.1, 4, 3
120.2, 4, 3
120.3, 4, 3
120.4, 4, 3
120.5, 4, 3
120.6, 4, 3
120.7, 4, 3
120.8, 4, 3
120.9, 4, 3
121, 4, 3
121.1, 4, 3
121.2, 4, 3
121.3, 4, 3
121.4, 4, 3
121.5, 4, 3
121.6, 4, 3
121.7, 4, 3
121.8, 4, 3
121.9, 5, 3
122, 5, 3
122.1, 5, 3
122.2, 5, 3
122.3, 5, 3
122.4, 5, 3
122.5, 5, 3
122.6, 5, 3
122.7, 5, 3
122.8, 5, 3
122.9, 5, 3
123, 5, 3
123.1, 5, 3
123.2, 5, 3
123.3, 5, 3
123.4, 5, 3
123.5, 5, 3
123.6, 5, 3
123.7, 5, 3
123.8, 5, 3
123.9, 5, 3
124, 5, 3
124.1, 5, 3
124.2, 5, 3
124.3, 5, 3
124.4, 5, 3
124.5, 5, 2
124.6, 5, 2
124.7, 5, 2
124.8, 5, 2
124.9, 5, 2
125, 5, 2
125.1, 5, 2
125.2, 5, 2
125.3, 5, 2
125.4, 5, 2
125.5, 5, 2
125.6, 5, 2
125.7, 5, 2
125.8, 5, 2
125.9, 5, 2
126, 5, 2
126.1, 5, 2
126.2, 5, 2
126.3, 5, 2
126.4, 5, 2
126.5, 5, 2
126.6, 5, 2
126.7, 5, 2
126.8, 5, 2
126.9, 5, 2
127, 5, 2
127.1, 5, 2
127.2, 5, 2
127.3, 5, 2
127.4, 5, 2
127.5, 5, 2
127.6, 5, 2
127.7, 5, 3
127.8, 5, 3
127.9, 5, 3
128, 5, 3
128.1, 5, 3
128.2, 5, 3
128.3, 5, 3
128.4, 5, 3
128.5, 5, 3
128.6, 5, 3
128.7, 5, 3
128.8, 5, 3
128.9, 5, 3
129, 5, 3
129.1, 5, 3
129.2, 5, 3
129.3, 5, 3
129.4, 5, 3
129.5, 5, 3
129.6, 5, 3
129.7, 5, 3
129.8, 5, 3
129.9, 5, 3
130, 5, 3
130.1, 5, 3
130.2, 5, 3
130.3, 5, 3
130.4, 5, 3
130.5, 5, 3
130.6, 5, 3
130.7, 5, 3
130.8, 5, 3
130.9, 5, 3
131, 5, 3
131.1, 5, 3
131.2, 5, 3
131.3, 5, 3
131.4, 5, 3
131.5, 5, 3
131.6, 5, 3
131.7, 5, 3
131.8, 5, 3
131.9, 5, 4
132, 5, 4
132.1, 5, 4
132.2, 5, 4
132.3, 5, 4
132.4, 5, 4
132.5, 5, 4
132.6, 5, 4
132.7, 5, 4
132.8, 5, 4
132.9, 5, 4
133, 5, 4
133.1, 5, 4
133.2, 5, 4
133.3, 5, 4
133.4, 5, 4
133.5, 5, 4
133.6, 5, 4
133.7, 5, 4
133.8, 5, 4
133.9, 5, 4
134, 5, 4
134.1, 5, 4
134.2, 5, 4
134.3, 5, 4
134.4, 5, 4
134.5, 5, 4
134.6, 5, 4
134.7, 5, 4
134.8, 5, 4
134.9, 5, 4
135, 5, 4
135.1, 5, 4
135.2, 5, 4
135.3, 5, 4
135.4, 5, 4
135.5, 5, 4
135.6, 5, 4
135.7, 5, 4
135.8, 5, 4
135.9, 5, 4
136, 5, 4
136.1, 5, 4
136.2, 5, 4
136.3, 6, 4
136.4, 6, 4
136.5, 6, 4
136.6, 6, 4
136.7, 6, 4
136.8, 6, 4
136.9, 7, 4
137, 7, 4
137.1, 7, 4
137.2, 7, 4
137.3, 7, 4
137.4, 7, 4
137.5, 7, 5
137.6, 7, 5
137.7, 7, 5
137.8, 7, 5
137.9, 7, 5
138, 7, 5
138.1, 7, 4
138.2, 7, 4
138.3, 7, 4
138.4, 7, 4
138.5, 7, 4
138.6, 7, 4
138.7, 7, 4
138.8, 7, 4
138.9, 7, 4
139, 7, 4
139.1, 7, 4
139.2, 7, 4
139.3, 7, 4
139.4, 7, 4
139.5, 7, 4
139.6, 7, 4
139.7, 7, 4
139.8, 7, 4
139.9, 7, 4
140, 7, 4
140.1, 7, 4
140.2, 7, 4
140.3, 7, 4
140.4, 7, 4
140.5, 7, 4
140.6, 7, 4
140.7, 7, 4
140.8, 7, 4
140.9, 7, 4
141, 7, 4
141.1, 7, 4
141.2, 7, 4
141.3, 8, 4
141.4, 8, 4
141.5, 8, 4
141.6, 8, 4
141.7, 8, 4
141.8, 8, 4
141.9, 8, 4
142, 8, 4
142.1, 8, 4
142.2, 8, 4
142.3, 8, 4
142.4, 8, 4
142.5, 8, 4
142.6, 8, 4
142.7, 8, 4
